timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,actual_target,forecast,y_predict,y_actual,signal_correct,pnl,return_pct,duration,tp_sl_status
2025-06-04 07:00:00,1.372217,1.3716866666666667,1.3745978888888888,1.3768774666666668,1.37659345,1.3713563163536815,1.372374882749117,1.3736718611688412,1.3753282462441627,1.3744776026158805,0.000218638175683,0.0002785954756063,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-04 08:00:00,1.3722663333333334,1.3716631666666668,1.3744834444444445,1.3768702,1.3765268500000003,1.3713722613992894,1.3723753030175745,1.3736370444477126,1.3753136367858037,1.3744466752664966,-0.0003133128829886,0.0002789484656547,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-04 09:00:00,1.37227,1.3716683333333333,1.374400111111111,1.3768682666666665,1.37645805,1.371375243403557,1.37237347594769,1.3736035159835769,1.375299091032263,1.3744086635388135,-0.0002696793002913,0.0002792970206374,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-04 10:00:00,1.3722463333333332,1.3716555,1.3742866666666669,1.3768583333333333,1.3763875,1.371377452162704,1.372368987436207,1.3735428626769783,1.3752792755803187,1.3743645375781506,-0.0006488630315756,0.0002798843469728,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-04 11:00:00,1.3721743333333332,1.3716056666666667,1.3741753333333333,1.3768400666666665,1.3763165000000002,1.3713631788454,1.3723469326908673,1.3734583716163362,1.3752495450644615,1.3743066569090632,0.0004158337832118,0.0002806831335444,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-04 12:00:00,1.3721063333333334,1.3715693333333334,1.3740692222222222,1.3768252,1.37625575,1.3713620718129498,1.3723361534694445,1.3733980043551517,1.375225695222046,1.3742650796947815,-0.000138553645784,0.0002813449003551,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-04 13:00:00,1.3720383333333337,1.3715465,1.3739665555555556,1.3768039333333333,1.3761952,1.371357032565667,1.3723266062499038,1.373336107138032,1.3751969741236805,1.3742215615891349,-0.0004084252290097,0.0002820296247476,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-04 14:00:00,1.371952,1.3715155,1.3738583333333334,1.3767827333333331,1.3761329,1.3713360390435525,1.3723100678996771,1.3732565161509178,1.3751645815110762,1.374169687193911,-0.0004961475601213,0.0002828616941914,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-04 15:00:00,1.3718693333333334,1.3714858333333333,1.3737465555555557,1.3767514666666667,1.37606905,1.3712993250624836,1.3722879328245616,1.3731564509897944,1.375119193739499,1.3741076507581595,0.0004817940257542,0.0002838409616624,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-04 16:00:00,1.3717843333333335,1.3714656666666667,1.3736325555555555,1.376711866666667,1.37600985,1.371279425980006,1.372275245276426,1.3730766137363353,1.375072822481264,1.3740596014597737,-0.0029331504370541,0.000284745737545,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-04 17:00:00,1.3715716666666669,1.3713803333333334,1.373476666666667,1.3766474,1.37592865,1.370956394910242,1.372157086808644,1.3727992629129666,1.3749472388689277,1.3739254471336002,0.0003073500570793,0.0002875889723958,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-04 18:00:00,1.3713830000000002,1.3712924999999998,1.3733254444444445,1.3765872666666668,1.37585675,1.3707301420305409,1.3720460247930757,1.372563737755359,1.37483712386146,1.3738146440820396,-0.0011119727274057,0.0002900220509365,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-04 19:00:00,1.3711236666666666,1.3711808333333333,1.3731573333333331,1.3765146666666668,1.3757761,1.3702789596989435,1.3718670969747222,1.3722427916907312,1.3746840619034382,1.3736666083357325,0.0003222451699842,0.0002936064148458,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-04 20:00:00,1.3708593333333332,1.3710823333333335,1.372993666666667,1.3764436666666668,1.3757031,1.3698876983191053,1.3717276438312933,1.371968929677216,1.3745440598924974,1.3735414829612111,0.0003807125181203,0.0002968083422356,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-04 21:00:00,1.3706423333333333,1.3710226666666665,1.372831777777778,1.3763781333333334,1.3756305,1.369651590927519,1.3716513031818374,1.3717335340704864,1.3744243127147395,1.373427376845406,0.0012148889767122,0.000299290706414,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-04 22:00:00,1.370487,1.3710233333333337,1.372679,1.3763242,1.3755615,1.3695905958701315,1.371635981986984,1.3715922446529192,1.374346500921102,1.3733460426170323,-0.0003654863892867,0.0003007925232637,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-04 23:00:00,1.370385,1.3709925,1.3725145555555556,1.3762706,1.3755012,1.3695402196870965,1.3715999374130954,1.3714207761146333,1.3742639369348824,1.3732677228105548,-0.000416806821007,0.0003023758487066,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 00:00:00,1.3702146666666666,1.370952,1.372345666666667,1.3762000666666667,1.37544465,1.3694090958990668,1.3715513573664464,1.371227091168724,1.3741493260459396,1.3731870328548097,0.0005998668588191,0.0003044442780207,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-05 01:00:00,1.3700599999999998,1.370924166666667,1.372188222222222,1.3761347333333336,1.3754067999999997,1.3693393811684231,1.371520842158256,1.371092933831309,1.3740570629025275,1.37313562972584,0.0001827765958224,0.0003060888645013,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-05 02:00:00,1.3699343333333334,1.3708826666666667,1.3720420000000002,1.3760686,1.37536885,1.3692958966585649,1.3714836048638348,1.370983795851029,1.3739686757978251,1.3730870055132025,-0.0006724949562878,0.0003075253423549,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 03:00:00,1.3697903333333334,1.3708431666666667,1.3718773333333334,1.3759874666666667,1.37533775,1.3692119424610278,1.3714384988182666,1.3708223867580114,1.373845097862749,1.3730365327514706,0.0004242495172335,0.0003094249174151,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-05 04:00:00,1.3696523333333337,1.3708015,1.3717226666666669,1.3759051333333334,1.3753138,1.3691574832743758,1.3713981863487656,1.3707032177452705,1.3737323015801854,1.3729973378537217,-8.042699422405875e-05,0.0003110733975417,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 05:00:00,1.3695136666666667,1.3707628333333337,1.3715662222222222,1.3758182666666667,1.37529155,1.369100738312342,1.3713591985138105,1.3705827139621658,1.3736123935170002,1.372958959499674,0.0004387279813395,0.0003127619614548,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-05 06:00:00,1.369395,1.370735,1.371415111111111,1.3757358666666668,1.3752706999999995,1.3690747320124164,1.371333222468602,1.3704951649832295,1.3735128480597634,1.372926132322485,-0.000336210614023,0.0003141613743856,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 07:00:00,1.3692456666666668,1.3706805,1.3712644444444446,1.3756448,1.3752433,1.369023083438078,1.3712844246038751,1.37039429942829,1.3733941924750748,1.3728851281719372,0.0002266529212637,0.0003157909895355,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-05 08:00:00,1.369132,1.3706196666666668,1.3711234444444445,1.3755591333333337,1.37522565,1.3689957237484631,1.3712353515775255,1.3703151667157456,1.3732911759592672,1.3728538590527914,-0.0006432560451449,0.0003171848886434,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 09:00:00,1.3689956666666667,1.3705543333333334,1.3709888888888888,1.3754706666666665,1.3751964,1.3689341093316327,1.3711697625820531,1.370214143152097,1.3731695805477495,1.3728068724469973,-0.0001024020597441,0.0003187967976478,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 10:00:00,1.3688653333333334,1.370503,1.3708502222222223,1.3753685333333332,1.37516395,1.3688727968301504,1.3711152497573835,1.3701076419488785,1.3730234890246904,1.3727559567984202,-0.0005047475530717,0.0003204784811619,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 11:00:00,1.368686,1.3704223333333334,1.3707558888888889,1.3752615333333331,1.3751367,1.3687466880628787,1.3710159430783468,1.370022395076161,1.372856790239029,1.3727047123067877,-0.0004318136906896,0.0003223265470644,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 12:00:00,1.3684820000000002,1.370337333333333,1.3706563333333333,1.3751509333333334,1.3751178,1.3685725329864935,1.3709007842094396,1.369920493487176,1.3726735723200547,1.372657966394153,-0.0001098305680435,0.0003244840109511,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 13:00:00,1.368264,1.3702405000000002,1.370545777777778,1.375033,1.3750972,1.3683803449141685,1.3707641618755269,1.3698021230289268,1.3724745875893425,1.3726086897611796,0.0002270081063862,0.0003268891841353,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-05 14:00:00,1.3680463333333333,1.3701563333333333,1.3704575555555556,1.3749208000000002,1.375077,1.3682209953523738,1.3706573707028913,1.3697179263076946,1.3723002919691951,1.3725623426443216,-0.0003733801888863,0.0003288961996394,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 15:00:00,1.367826,1.370048,1.3703875555555556,1.3748016666666667,1.3750518499999995,1.3680368402751732,1.3704988477374187,1.3696427703849667,1.3721031247315338,1.3725072152409554,-0.0006445045005456,0.0003310635317909,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 16:00:00,1.3675886666666666,1.3699175,1.3702998888888889,1.3746851333333334,1.3750234999999995,1.3677894336433325,1.370272933374283,1.3695295812448984,1.3718912971495991,1.3724417313134365,0.0005203333064613,0.0003337769309654,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-05 17:00:00,1.3674046666666666,1.3697895,1.3702053333333335,1.3745758,1.3750041,1.3676637641557348,1.3700881816923374,1.3694245643610794,1.3717197127765457,1.3723927689544486,0.0010401254010343,0.000335935569428,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-05 18:00:00,1.3672490000000002,1.3696776666666668,1.370129222222222,1.3744718,1.37498635,1.3676260512915075,1.3699857584335515,1.3693725179639749,1.3715976800651166,1.3723552269646662,-5.122051161976504e-05,0.0003372796111582,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 19:00:00,1.3670973333333332,1.3695678333333334,1.3700634444444444,1.3743706666666666,1.3749626999999998,1.3675881940415764,1.3698861595510743,1.3693266405952402,1.3714801912270589,1.3723120774919748,-0.0007537118479112,0.0003385294087532,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-05 20:00:00,1.36693,1.369441,1.3699869999999998,1.3742558,1.3749307,1.3675068044897434,1.369739108934708,1.3692555760782463,1.371318734351383,1.3722522544818716,0.0003368630724842,0.0003402480899726,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-05 21:00:00,1.3668006666666666,1.369335,1.3699241111111111,1.3741375333333334,1.37490215,1.3674633823180826,1.3696370757085017,1.3692051496254816,1.3711679970992852,1.3722007471463542,0.0003074670571008,0.0003415804283707,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-05 22:00:00,1.3666633333333331,1.3692238333333333,1.369864888888889,1.3740278666666663,1.3748763,1.367430513733518,1.369543042880449,1.3691646176074477,1.371044587705882,1.3721557488731455,0.0006074267062836,0.0003427580039792,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-05 23:00:00,1.3666876666666667,1.3691296666666666,1.3698161111111111,1.3739356666666669,1.3748502500000002,1.3674291179033966,1.3694892365076452,1.3691413818027107,1.3709630504424808,1.3721173964371178,7.313951362108995e-06,0.0003432935585434,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 00:00:00,1.3666983333333331,1.3690406666666666,1.3697611111111112,1.3738378666666664,1.37482565,1.36742816633289,1.3694397742164577,1.3691158520325637,1.3708771587113826,1.3720805168672454,-0.0001828474467181,0.0003438889489888,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-06 01:00:00,1.3667513333333332,1.3689375,1.3697043333333332,1.3737372666666667,1.37479795,1.3674220905901089,1.3693749755643094,1.3690865203671898,1.3707845615887484,1.37203943804573,-0.0002779789467524,0.0003444956072764,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-06 02:00:00,1.366777,1.3688181666666668,1.3696472222222222,1.3736308666666668,1.3747671000000004,1.3674154238904597,1.3692866052118162,1.3690521383031886,1.370678143415994,1.3719927733562685,-0.0001756144677051,0.0003452565685545,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-06 03:00:00,1.3667773333333335,1.3687098333333334,1.3696075555555556,1.373521,1.37473265,1.3674111080388962,1.3692022014095544,1.3690239374498527,1.3705639348869012,1.3719408721012236,3.659277365897218e-05,0.000345982787543,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 04:00:00,1.366724,1.3686055,1.3695902222222225,1.3734067333333333,1.3746968000000002,1.3673951596969525,1.3691250091493925,1.3690066086715835,1.37044777909744,1.3718884641574582,0.0001610023125786,0.000346689974544,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 05:00:00,1.3666946666666668,1.3685398333333332,1.369559888888889,1.3732958,1.37466265,1.3673877823305194,1.369081659396665,1.368985163484743,1.370344813557812,1.371840264490834,-0.0003073185722858,0.0003472947288055,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-06 06:00:00,1.3666703333333332,1.3684425,1.369524777777778,1.373183466666667,1.3746263,1.3673775543508446,1.3690008653101484,1.3689575932073894,1.370231799703303,1.3717865444680364,-0.0001537065230119,0.000348045356082,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-06 07:00:00,1.3666116666666668,1.3683358333333333,1.3694866666666667,1.3730687333333331,1.3745901,1.3673512635728513,1.3689055959347327,1.3689264393684255,1.3701131624057985,1.371731472175182,0.0001464096688945,0.0003489580937731,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 08:00:00,1.3665513333333337,1.3682428333333332,1.3694388888888889,1.3729420666666667,1.3745561999999998,1.3673286262085564,1.3688321689089422,1.368891543782845,1.369986115259216,1.3716810770557917,0.000226901766174,0.0002419970301945,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 09:00:00,1.366532,1.3681611666666669,1.369406111111111,1.3728168666666667,1.3745220500000002,1.3673221669069404,1.3687781638071348,1.3688686007506974,1.369875358148264,1.3716337447619071,0.0001024485196188,0.0002419997105937,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 10:00:00,1.366498,1.3680751666666666,1.369367,1.3726973333333332,1.37448785,1.3673141457947182,1.368725148974116,1.3688440794611114,1.3697778144999626,1.3715880911252312,0.000907308221383,0.0002420725353495,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 11:00:00,1.366509,1.3680113333333332,1.3693448888888888,1.3725847333333334,1.3744660000000002,1.3673178867468174,1.368711067504597,1.3688370111887145,1.369725855190822,1.3715618198616493,-0.0001315866424937,0.0002420219324109,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-06 12:00:00,1.366494,1.3679445,1.3693213333333334,1.3724717333333332,1.3744390999999998,1.36732088509355,1.3686933547775515,1.3688283419507123,1.3696701137555414,1.3715312735168592,-5.117931770659556e-05,0.0002420881625671,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-06 13:00:00,1.366492,1.367868833333333,1.369284333333333,1.3723616,1.3744100500000005,1.367322462979027,1.3686717492920542,1.3688159069411776,1.3696154208581712,1.37149898099638,0.0007750407627571,0.0002420707532174,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 14:00:00,1.366515,1.3678235,1.3692514444444444,1.372252866666667,1.374386,1.367334912124905,1.3686724864047743,1.368815064661397,1.3695916444792484,1.3714781936508662,-0.0005187290407896,0.0002420488312986,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-06 15:00:00,1.3665436666666666,1.3677696666666668,1.3692174444444445,1.3721518666666666,1.3743545499999998,1.367342007878294,1.3686629889568054,1.368807095769809,1.3695524600504967,1.371447983165203,0.0002850835514098,0.0002419843699408,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 16:00:00,1.3665899999999995,1.367727666666667,1.369198666666667,1.3720627333333335,1.3743279,1.367358341327095,1.3686600260262851,1.3688042668821738,1.3695275100554989,1.3714238752222347,0.0002630790479463,0.000241814006931,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 17:00:00,1.3666713333333331,1.3676786666666665,1.369172,1.371966866666667,1.3742989,1.367399537242885,1.3686615091300307,1.368803969513623,1.3695093073716014,1.3714017319359029,-0.0001899515623515,0.0002413264540021,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-06 18:00:00,1.3667636666666667,1.3676228333333331,1.3691461111111112,1.3718768,1.37425905,1.367438852308681,1.368659211774194,1.3688014618901791,1.3694867269555302,1.3713717319494303,0.0009645526886905,0.0002408090809233,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 19:00:00,1.366905,1.3675845,1.3691286666666664,1.3717925333333334,1.37422725,1.367575061890942,1.368671771177202,1.3688085472433584,1.36949385143793,1.3713580873914477,-0.0006351153062787,0.0002394533308663,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-06 20:00:00,1.367007,1.3675266666666668,1.3691065555555555,1.3717007333333333,1.37419225,1.3676227586839214,1.368676097005821,1.368809713495151,1.3694817391580292,1.3713355750198528,0.0003360215053764,0.0002388367035718,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 21:00:00,1.367141333333333,1.3674836666666663,1.3690791111111111,1.3716335333333332,1.3741578,1.3677133247412907,1.3686847094875414,1.36881506335961,1.3694807050784117,1.371317790573951,0.0001168377853397,0.0002377717896324,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-06 22:00:00,1.3673103333333334,1.3674494999999998,1.3690484444444444,1.3715518,1.37412315,1.3678553039931662,1.368693475142997,1.3688222950278248,1.369482802528673,1.3713015914438416,-0.0003139648651412,0.0002362544370873,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-06 23:00:00,1.3674413333333333,1.3674229999999998,1.369006777777778,1.3714744,1.37408785,1.3679247019406944,1.3686973030930618,1.3688261942264592,1.3694761294110316,1.3712812981600202,-0.0001168608260598,0.0002354330501363,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-09 00:00:00,1.367519666666667,1.367384333333333,1.3689583333333333,1.3713952666666664,1.37405215,1.367957001354934,1.368700496537576,1.368828422312444,1.3694661500352747,1.3712595315049632,0.0001387884498791,0.0002350573580211,1,1,1,-1,-0.005696,19 days 16:00:00,
2025-06-09 01:00:00,1.3676066666666669,1.367352,1.3689141111111112,1.3713207333333333,1.37402015,1.3679989178227214,1.3687050933803966,1.3688328392612046,1.369460625092915,1.3712411046824806,-2.1910924787205133e-05,0.0002345792824611,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-09 02:00:00,1.367727,1.3673285,1.3688696666666669,1.3712464,1.37397815,1.368068130786465,1.3687086302852878,1.3688368394842918,1.3694546426962555,1.371218497398493,-2.1911404886054697e-05,0.0002338418856651,1,-1,0,-1,-0.005696,19 days 16:00:00,
2025-06-09 03:00:00,1.367831,1.3673158333333333,1.3688336666666667,1.3711742666666664,1.3739358000000002,1.3681220815888446,1.368711136628511,1.3688398914655688,1.3694483761095444,1.3711956651027637,-0.000839955591913,0.0002333327531318,1,-1,0,-1,-0.005696,19 days 16:00:00,
