timestamp,X_sma_30,X_sma_60,X_kama_30,X_kama_60,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct,pnl,return_pct,duration,tp_sl_status,Category
2024-06-18 15:00:00,1.3737549999999998,1.3740828333333333,1.3734118588259745,1.3738776786739892,3.1020875932685046e-05,1.0717661010123144e-05,-0.0011358920028834,-7.472642887927262e-05,-1,-1,1,1,0.003401,4 days 01:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-18 16:00:00,1.373669,1.374051,1.3733753733510268,1.373855767066947,3.068975455055949e-05,1.0748754177114629e-05,0.0006341986135105,2.127410214385523e-06,1,1,1,1,0.003401,4 days 01:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-18 17:00:00,1.3736193333333335,1.374035,1.3733665450922865,1.3738476020178707,3.038842763705445e-05,1.0796728967434889e-05,-0.0002622606871229,2.171137220214375e-06,1,-1,0,1,0.003401,4 days 01:00:00,No TP/SL,Unlikely Event(Luck)
2024-06-18 18:00:00,1.37356,1.374003833333333,1.3733511803887504,1.3738318957121225,3.016522632631561e-05,1.0835538359440077e-05,-0.00024775562551,2.107272042235908e-06,1,-1,0,-1,-0.000567,0 days 13:00:00,No TP/SL,ML model failed
2024-06-18 19:00:00,1.3734896666666667,1.373965,1.3733278223715957,1.3738094296815209,2.9898679773755417e-05,1.087051125998022e-05,6.55986238866646e-05,2.120539226296752e-06,1,1,1,-1,-0.000567,0 days 13:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2024-06-18 20:00:00,1.3734013333333333,1.3739235,1.3732995960279537,1.37378700980141,2.961694277476233e-05,1.0898631973942322e-05,-0.0003644128943858,2.2313180418705625e-06,1,-1,0,-1,-0.000567,0 days 13:00:00,No TP/SL,ML model failed
2024-06-18 21:00:00,1.3732916666666666,1.3738741666666667,1.373250546874349,1.3737540655078189,2.932283428112816e-05,1.0936932587958846e-05,0.0001312364662393,2.697896826416456e-06,1,1,1,-1,-0.000567,0 days 13:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2024-06-18 22:00:00,1.3732016666666669,1.3738185,1.3732164182334403,1.3737201604862672,2.910133823048636e-05,1.0968878058521926e-05,-9.476945507558288e-05,2.692428842736889e-06,1,-1,0,-1,-0.000567,0 days 13:00:00,No TP/SL,ML model failed
2024-06-18 23:00:00,1.373048,1.373749,1.3731348793139582,1.3736742149502483,2.886789764323173e-05,1.103698534652809e-05,-2.187194704084128e-05,3.564030148384899e-06,1,-1,0,-1,-0.000567,0 days 13:00:00,No TP/SL,ML model failed
2024-06-19 00:00:00,1.372927,1.3736758333333332,1.3730734794801935,1.3736255670909034,2.860996226821873e-05,1.1104387579186478e-05,-2.187242543305601e-05,3.894361165639713e-06,1,-1,0,-1,-0.000567,0 days 13:00:00,No TP/SL,ML model failed
2024-06-19 01:00:00,1.3728433333333334,1.3736026666666663,1.3730324371460858,1.3735773544930168,2.835388390340536e-05,1.119067214635564e-05,5.832774359104676e-05,3.7112667228444526e-06,1,1,1,-1,-0.000567,0 days 13:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2024-06-19 02:00:00,1.3727953333333334,1.373536,1.3730104480644865,1.3735363067925794,2.8087599698549948e-05,1.1282213443042136e-05,0.000240587909364,3.1587110279047085e-06,1,1,1,-1,-0.000567,0 days 13:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2024-06-19 03:00:00,1.372787,1.3734594999999998,1.3730045102527866,1.37349651115463,2.7850419370518143e-05,1.1368465699194836e-05,-0.0002915515645387,2.0128601702658294e-06,1,-1,0,-1,-0.000567,0 days 13:00:00,No TP/SL,ML model failed
2024-06-19 04:00:00,1.3727643333333333,1.373371,1.3729919098582406,1.3734381979768993,2.760075052018715e-05,1.1450459491618417e-05,-0.0001239455514483,8.622711475514496e-07,1,-1,0,-1,-0.000567,0 days 13:00:00,No TP/SL,ML model failed
2024-06-19 05:00:00,1.372739333333333,1.3733008333333332,1.372977064651535,1.3733894199726098,2.738139183170792e-05,1.1527621741808716e-05,0.000408341840455,6.698948915393538e-08,1,1,1,-1,-0.000567,0 days 13:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2024-06-19 06:00:00,1.372732,1.3732695,1.3729715586632338,1.3733731768216035,2.7166886575764497e-05,1.1620672815069826e-05,0.0002040875827284,-3.435397407260037e-07,-1,1,0,-1,-0.000567,0 days 13:00:00,No TP/SL,ML model failed
2024-06-19 07:00:00,1.3727406666666666,1.3732551666666668,1.3729674253646216,1.3733651617030067,2.701276501618977e-05,1.1719546301843992e-05,-0.0003060689092287,-5.443762640570414e-07,-1,-1,1,-1,-0.000567,0 days 13:00:00,No TP/SL,"ML model succeeded, but pnl not positive and no TP/SL hit : Risk Management and Trade Management are Bad"
2024-06-19 08:00:00,1.3727546666666666,1.3732175,1.372959727050465,1.3733439739571591,2.6840949132829684e-05,1.1818699495927814e-05,0.000532139785103,-1.065822809694379e-06,-1,1,0,1,0.000861,0 days 06:00:00,No TP/SL,Unlikely Event(Luck)
2024-06-19 09:00:00,1.3727773333333333,1.3731938333333331,1.3729562453480448,1.3733365369497543,2.670140844708328e-05,1.193817407054289e-05,-0.0006921423627554,-1.4897589266515123e-06,-1,-1,1,1,0.000861,0 days 06:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-19 10:00:00,1.3727303333333334,1.3731661666666666,1.3729358502314308,1.3733185064175164,2.6560961118519176e-05,1.2050796458541332e-05,5.832604257816065e-05,-1.4685076290320069e-06,-1,1,0,1,0.000861,0 days 06:00:00,No TP/SL,Unlikely Event(Luck)
2024-06-19 11:00:00,1.3726653333333334,1.3731446666666665,1.372908353302603,1.3733040915874102,2.6347874340584773e-05,1.2166311084691823e-05,4.3741980636946565e-05,-1.1482074342258664e-06,-1,1,0,1,0.000861,0 days 06:00:00,No TP/SL,Unlikely Event(Luck)
2024-06-19 12:00:00,1.3725976666666666,1.3731235,1.3728813985931838,1.3732904706318256,2.6139710440152293e-05,1.228309853991008e-05,-0.0005394608307696,-8.313775180365624e-07,-1,-1,1,1,0.000861,0 days 06:00:00,No TP/SL,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2024-06-19 13:00:00,1.3724966666666667,1.3730865,1.3728130463779076,1.373260766298851,2.5910217928631745e-05,1.2392143567647314e-05,-0.0001531728665208,1.782503923565654e-07,1,-1,0,1,0.000861,0 days 06:00:00,No TP/SL,Unlikely Event(Luck)
2024-06-19 14:00:00,1.3724093333333334,1.3730410000000002,1.3727498642834812,1.3732218989756355,2.567392238108495e-05,1.250214747711606e-05,-0.0001677864589032,9.200006595089172e-07,1,-1,0,1,0.000861,0 days 06:00:00,No TP/SL,Unlikely Event(Luck)
2024-06-19 15:00:00,1.3723136666666669,1.3729905,1.3726744118534688,1.373175716388097,2.5442976669065675e-05,1.2608722399783254e-05,-0.0001167406023814,1.8618058680549568e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-19 16:00:00,1.3721753333333333,1.3729323333333334,1.372529674771444,1.373119493633946,2.5235158707482413e-05,1.2713841236832296e-05,-0.0001459427904261,4.220313558165625e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-19 17:00:00,1.3720093333333334,1.3728646666666668,1.372323712364358,1.3730488073656202,2.505626586624757e-05,1.2807079906908936e-05,0.0004378922784993,7.778187470528514e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-19 18:00:00,1.3718793333333332,1.3728066666666667,1.37223213106762,1.3730041382244509,2.494953536164152e-05,1.2906125076102194e-05,0.0003720455208637,8.970844274195311e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-19 19:00:00,1.3717646666666667,1.3727585,1.3721881431242056,1.372976812862614,2.4947118933529312e-05,1.302428550850416e-05,-2.187689143950955e-05,9.244351769111576e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-19 20:00:00,1.3716276666666665,1.3727056666666668,1.3721281095502065,1.3729465260278917,2.493016149815036e-05,1.3134477497039972e-05,-4.375474009676861e-05,9.82914450572846e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-19 21:00:00,1.3715559999999998,1.3726555,1.3720975654406495,1.372917124561018,2.49185693305278e-05,1.3231002246008722e-05,-0.0002479543763947,9.719947463817724e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-19 22:00:00,1.371525,1.372597,1.3720793160610345,1.3728766500520353,2.488787079117476e-05,1.3301664676548129e-05,-0.0002480158730159,9.16605017061192e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-19 23:00:00,1.3714536666666666,1.3725364999999998,1.372014309696531,1.3728287159405914,2.486784748853076e-05,1.3366117925870671e-05,8.026033534225263e-05,9.652553183853092e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 00:00:00,1.371398,1.3724789999999998,1.3719712619328908,1.3727864896929454,2.4867438534734047e-05,1.3441273677848593e-05,-3.6479042789805405e-05,9.679553598475513e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-20 01:00:00,1.371352,1.3724208333333334,1.3719356554829818,1.3727436503304715,2.487513020931184e-05,1.3518235149612676e-05,3.648037355885592e-05,9.518097483585783e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 02:00:00,1.3713046666666668,1.3723530000000002,1.371900905247451,1.3726937480664072,2.488214543836153e-05,1.359839798429516e-05,0.000474227556269,9.181600125186994e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 03:00:00,1.371295666666667,1.3722936666666663,1.371896747426314,1.3726657704319665,2.49384383109814e-05,1.368707983619076e-05,2.187705097345116e-05,8.222609939286032e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 04:00:00,1.3712816666666667,1.3722416666666666,1.3718917331553189,1.3726421127815382,2.498421798519441e-05,1.3762145085152605e-05,0.0001166750526861,7.423661095513581e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 05:00:00,1.3712773333333332,1.3721626666666669,1.3718895552675725,1.3726067366789063,2.505233836679029e-05,1.384058723748684e-05,-0.0002770709228649,6.083999752712324e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-20 06:00:00,1.3712613333333332,1.3720941666666668,1.371882243649322,1.372567009268955,2.5100732515920703e-05,1.3915120881756107e-05,0.0001604539387793,5.0750707417715525e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 07:00:00,1.3712536666666666,1.3720485000000002,1.3718787370409526,1.3725452470246893,2.5182255778707995e-05,1.3999416633382695e-05,6.562971713597321e-05,4.327782473806216e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 08:00:00,1.3712463333333331,1.3720208333333337,1.371875873345069,1.3725322725653646,2.526033508488333e-05,1.4089087266757953e-05,3.645856119915969e-05,3.865666928434629e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 09:00:00,1.3712296666666668,1.3720083333333333,1.3718719356573907,1.372524673503187,2.5346055910917857e-05,1.417104617614269e-05,-0.0001531203744886,3.706020121996685e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-20 10:00:00,1.3712193333333331,1.3719918333333332,1.3718674049057211,1.3725142492759852,2.545574940134644e-05,1.4255244512404474e-05,0.0005104794130945,3.4747948573996408e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 11:00:00,1.3712380000000002,1.3719886666666667,1.3718683526276332,1.3725115776207035,2.559406322578789e-05,1.434178853225632e-05,-0.0002915536896118,3.285983973119665e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-20 12:00:00,1.3712246666666663,1.3719783333333335,1.3718657901747553,1.372505442492772,2.566544109136353e-05,1.442742977255618e-05,-0.0002624748461607,3.127022859887362e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-20 13:00:00,1.37119,1.3719653333333333,1.371853980683864,1.3724961799204387,2.569756068075487e-05,1.4509872061189989e-05,0.0001823220536756,3.172286391370247e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 14:00:00,1.3711776666666669,1.3719661666666667,1.371850751238335,1.3724916506345874,2.576544057694672e-05,1.4605915681407956e-05,-0.0010426920412701,3.214030966034696e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-20 15:00:00,1.3710933333333333,1.3719353333333333,1.3717602107464983,1.3724617014392222,2.5740055864623505e-05,1.4681329278517312e-05,-0.0002919665406344,4.747119140761896e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-20 16:00:00,1.3710273333333334,1.3718788333333334,1.3716783833218007,1.3723972419004962,2.566035488957273e-05,1.4751181361569529e-05,-0.0002628466289921,5.68573942024414e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-20 17:00:00,1.3709466666666663,1.371806,1.3715614735612789,1.37229925570184,2.5520194343038115e-05,1.4813973888816798e-05,0.0009055986445234,7.178816622631836e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 18:00:00,1.3709053333333334,1.3717514999999998,1.3715420641841758,1.3722615717316695,2.538493481173928e-05,1.48865802853065e-05,-0.0003940167821963,6.7542906993517805e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-20 19:00:00,1.3708706666666666,1.3716836666666667,1.3715173587969829,1.3722002580417052,2.5142539680074925e-05,1.495312651706588e-05,1.459896639310898e-05,6.260589995338092e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 20:00:00,1.3708436666666666,1.3716265,1.3714979102389866,1.3721504642348137,2.4908150011451675e-05,1.4998545039615736e-05,-0.000810230806289,5.820444982582644e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-20 21:00:00,1.3707873333333331,1.3715505,1.3714334565071462,1.3720523282747583,2.4597601061731005e-05,1.502026222401332e-05,-0.0004602336233534,6.168583553054416e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-20 22:00:00,1.3707153333333333,1.3714453333333334,1.3713329340728682,1.3718719158363304,2.42898440574322e-05,1.5028815159739582e-05,0.0003727416242762,6.9490849304060924e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-20 23:00:00,1.3706670000000003,1.3713381666666666,1.3712835151705758,1.3717191527682866,2.401974680874033e-05,1.5042599426303467e-05,0.0001022831050228,6.513639012481632e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-21 00:00:00,1.3706033333333332,1.371241333333333,1.3712178222754363,1.3715966657113237,2.3787817292796192e-05,1.5051756947826627e-05,7.3051888758168815e-06,6.571574253023736e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-21 01:00:00,1.370523,1.3711438333333337,1.3711269363744532,1.3714785347591736,2.3541769869605563e-05,1.5059515289698764e-05,-0.0003214259624515,7.174459671183773e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-21 02:00:00,1.370429,1.3710283333333335,1.3710035955778546,1.3713083416856915,2.3269103156667e-05,1.5052555721206471e-05,0.0002922993730178,8.27794568893688e-06,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-21 03:00:00,1.3703503333333331,1.3709531666666666,1.370928787018489,1.3712244019699222,2.303142642560621e-05,1.5048687561755842e-05,-0.0003141300059903,8.877335131979666e-06,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-21 04:00:00,1.3702686666666668,1.3708968333333331,1.3708381056008456,1.3711531233690282,2.278669588500337e-05,1.5039807336279346e-05,-0.0001607681795927,1.0129630253075522e-05,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-21 05:00:00,1.370191,1.3708223333333334,1.3707476038692792,1.37104194729031,2.2522969570227008e-05,1.5029630972776984e-05,-7.308819552553913e-05,1.1127756521027982e-05,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-21 06:00:00,1.3701063333333332,1.3707521666666669,1.3706456625321033,1.3709379249305067,2.22736505168304e-05,1.5015151778183464e-05,-0.0002192806134009,1.24428196680878e-05,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-21 07:00:00,1.3700133333333333,1.3706826666666667,1.370524710750595,1.3708280502466412,2.201617296429811e-05,1.5001470392489343e-05,-0.0001900848802098,1.4196808614896674e-05,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-21 08:00:00,1.36991,1.3706073333333333,1.3703813167549177,1.370701298887984,2.1688424807794444e-05,1.4987911660048413e-05,0.0004533655076597,1.6383728774598363e-05,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-21 09:00:00,1.3698056666666667,1.3705506666666667,1.3702728771922232,1.3706337766677317,2.137348796416239e-05,1.4983156956946364e-05,0.0009063201210375,1.8051301741821163e-05,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-21 10:00:00,1.3697416666666666,1.3705116666666666,1.3702529493672744,1.3706133454456688,2.1093704426726283e-05,1.4998761089410172e-05,-0.0003213062559788,1.7988146695992513e-05,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-21 11:00:00,1.3696576666666664,1.3704675000000002,1.3702127932778776,1.370582612888875,2.07854638796061e-05,1.500995195462394e-05,5.843809579464399e-05,1.8324729466603542e-05,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-21 12:00:00,1.3695890000000002,1.370425166666667,1.3701835856781588,1.3705552583514762,2.049698685944642e-05,1.5021480879889058e-05,0.0003871297615134,1.842358194416101e-05,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
2024-06-21 13:00:00,1.369530666666667,1.3703921666666667,1.370171326552647,1.3705418674551215,2.018923242719285e-05,1.5037269876390627e-05,-0.0003139648651412,1.828678169102853e-05,1,-1,0,-1,-0.002807,5 days 01:00:00,SL Hit,ML model failed
2024-06-21 14:00:00,1.369455,1.3703506666666667,1.3701441216458403,1.3705184411212683,1.9806825927144368e-05,1.5041796794864775e-05,0.0005696965270425,1.838751666015956e-05,1,1,1,-1,-0.002807,5 days 01:00:00,SL Hit,ML model is good but Risk Management and Trade Management are bad
