timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,X_slope_120,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct,pnl,return_pct,duration,tp_sl_status,Category
2025-01-16 06:00:00,1.434340333333333,1.4359925,1.4380587777777776,1.4382360666666667,1.4376250499999998,1.4360228655453529,1.4364666052057258,1.4380925945537284,1.4377816146664737,1.437819535757152,-6.619629835405494e-05,-5.028835099036914e-06,4.858816246428957e-05,0.0008150526997749,0.0001050223441116,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-16 07:00:00,1.43439,1.435922666666667,1.438011777777778,1.4382366666666666,1.4375842499999998,1.4360295658899245,1.4364691905157712,1.4380785572124208,1.4377768732107314,1.437808934246393,-6.74282936315065e-05,-5.113493674076656e-06,4.838119752674014e-05,-0.0005986106664068,0.0001037058734089,1,-1,0,1,0.011669,11 days 08:00:00,TP Hit,Unlikely Event(Luck)
2025-01-16 08:00:00,1.4343966666666668,1.435841,1.4379614444444444,1.4382409333333337,1.4375400000000005,1.4360284560758725,1.4364589949897024,1.4380551831634163,1.4377677042488348,1.4377896003524964,-6.886787276890397e-05,-5.2244924729280105e-06,4.815412661545629e-05,-0.0001392951664577,0.0001021653170395,1,-1,0,1,0.011669,11 days 08:00:00,TP Hit,Unlikely Event(Luck)
2025-01-16 09:00:00,1.434399,1.4357478333333331,1.437909111111111,1.4382453333333332,1.4374955,1.436026574902863,1.4364440005227508,1.438029312076981,1.4377576168582404,1.4377684507190729,-6.94104451697921e-05,-5.3649578057689065e-06,4.7923736510549456e-05,0.0011841738645863,0.000101116093213,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-16 10:00:00,1.4344530000000002,1.435706,1.437888111111111,1.4382634666666667,1.4374571,1.4360399466994858,1.4364516735930553,1.4380246793692442,1.4377547189126674,1.4377643615182003,-6.987117160911473e-05,-5.4082374606906665e-06,4.770422846751699e-05,-9.74048563278096e-05,0.0001000490460152,1,-1,0,1,0.011669,11 days 08:00:00,TP Hit,Unlikely Event(Luck)
2025-01-16 11:00:00,1.4345163333333335,1.4357025,1.437830777777778,1.438277866666667,1.4374234,1.43605338217053,1.436454868570751,1.4380146507755014,1.4377512377352009,1.4377594617012237,-7.03816931731193e-05,-5.415940709414842e-06,4.745467214120413e-05,4.870717247906775e-05,9.889890008720472e-05,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-16 12:00:00,1.4345846666666666,1.4357323333333334,1.4377591111111112,1.4382924666666668,1.4373934,1.4360684318803425,1.4364608675242043,1.4380034506462591,1.437748173648854,1.4377554242214288,-7.08248489478268e-05,-5.400388891901181e-06,4.721149844680857e-05,3.47891430041436e-05,9.78468893088114e-05,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-16 13:00:00,1.4346193333333337,1.4357465,1.437712222222222,1.4383126,1.4373797,1.436078285217455,1.436465584843629,1.4379959841845809,1.4377450721935212,1.4377527396711354,-7.076772692542576e-05,-5.382378207652525e-06,4.698793721951503e-05,0.0005218189914282,9.703647879868243e-05,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-16 14:00:00,1.434688,1.4357476666666669,1.4376628888888887,1.4383337333333333,1.4373717,1.4361038157972776,1.4364722902475768,1.4379963496194388,1.437746997644174,1.4377541258641773,-7.056910202098416e-05,-5.29618026888711e-06,4.6773473231987486e-05,-4.172374707056559e-05,9.629134635031128e-05,1,-1,0,1,0.011669,11 days 08:00:00,TP Hit,Unlikely Event(Luck)
2025-01-16 15:00:00,1.434813,1.4357538333333333,1.4376103333333332,1.4383466,1.43735965,1.4361527245209498,1.436479542836686,1.437996051827484,1.4377482654047773,1.4377553042889384,-7.026942843250936e-05,-5.1490250696541165e-06,4.655976766929466e-05,0.0004937516081697,9.564389304284076e-05,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-16 16:00:00,1.4349266666666665,1.4357633333333335,1.437563666666667,1.4383601333333331,1.43735125,1.4362129556270622,1.4364910432714588,1.4380030757724431,1.4377536402886038,1.437759967977816,-6.943471768870432e-05,-5.102769568715549e-06,4.635109314125679e-05,4.1704896154959314e-05,9.544204426753784e-05,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-16 17:00:00,1.435063,1.4357803333333334,1.4375293333333332,1.4383756,1.4373502,1.4362903507343705,1.4365049156127063,1.4380093136238157,1.4377595808834185,1.4377641515203554,-6.86371970275384e-05,-5.086215943029498e-06,4.614222635460751e-05,-0.0005212894616122,9.53693074326036e-05,1,-1,0,1,0.011669,11 days 08:00:00,TP Hit,Unlikely Event(Luck)
2025-01-16 18:00:00,1.4351833333333333,1.4357846666666667,1.4374834444444446,1.4383814666666666,1.43734135,1.4363338520989075,1.436511788936246,1.438009116576576,1.437760693180004,1.4377653038036955,-6.827619973608043e-05,-5.101672595225727e-06,4.595370666866933e-05,0.0004242032281169,9.514530444879029e-05,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-16 19:00:00,1.435322,1.4357895,1.4374509999999998,1.4383786666666667,1.43733935,1.4364008410906806,1.436521568498694,1.4380139360255182,1.4377644511365806,1.4377689485325116,-6.764389888183717e-05,-5.074072073603482e-06,4.577250116866751e-05,0.0003892673432503,9.505039126100228e-05,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-16 20:00:00,1.4354366666666667,1.4358129999999998,1.4374182222222225,1.4383804,1.4373545,1.4364681351840205,1.436539993192281,1.4380233410451395,1.437770529082284,1.437777098017246,-6.694992707825771e-05,-5.061971928802914e-06,4.55805147193478e-05,0.000264042913922,9.496100658013516e-05,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-16 21:00:00,1.435728,1.4358458333333333,1.437387888888889,1.4383805333333333,1.4373650999999998,1.4368572811493707,1.4365648430013331,1.438035237866275,1.437777920247354,1.4377864874399806,-6.606538648518259e-05,-5.08891143708336e-06,4.538962796995276e-05,0.000125039943315,9.591108107620017e-05,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-16 22:00:00,1.4359526666666669,1.435893833333333,1.4373556666666667,1.4383762,1.4373773500000002,1.4371453603024378,1.4365987945276406,1.4380489233695868,1.43778696481943,1.4377971601804065,-6.527248420027633e-05,-5.10000205764234e-06,4.522138674393973e-05,-0.0002986691856748,9.657962180353664e-05,1,-1,0,1,0.011669,11 days 08:00:00,TP Hit,Unlikely Event(Luck)
2025-01-16 23:00:00,1.436127,1.4359223333333333,1.4373006666666666,1.4383802,1.4374230999999995,1.4373004101530436,1.4366196190525866,1.4380636713097137,1.4377939144677254,1.4378129172377394,-6.45289256197998e-05,-5.217649570345512e-06,4.504515103231935e-05,0.0001528531428691,9.7227240649213e-05,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 00:00:00,1.4363066666666666,1.435946333333333,1.4372486666666664,1.4383925333333332,1.4374621000000003,1.4374650497430932,1.4366402011739416,1.4380800687200268,1.4378036543160837,1.4378290192711725,-6.346847003262682e-05,-5.337929562221595e-06,4.486171960851537e-05,-2.7787233155773805e-05,9.800637757500652e-05,1,-1,0,1,0.011669,11 days 08:00:00,TP Hit,Unlikely Event(Luck)
2025-01-17 01:00:00,1.436498,1.4359701666666669,1.4372044444444445,1.4383952,1.4375068,1.437635541586996,1.4366602838963287,1.438094128698678,1.4378111093908923,1.4378462655975088,-6.222154316269504e-05,-5.453468005166745e-06,4.4684746048240615e-05,0.0001667280318451,9.893838327839204e-05,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 02:00:00,1.436718333333333,1.4359785,1.4371647777777778,1.4384004,1.4375399999999998,1.4378654457278393,1.4366759026310552,1.4381092784136795,1.4378201854990875,1.4378624566737577,-6.098395721924916e-05,-5.514607880218622e-06,4.450740661794121e-05,0.0001944836112826,9.985799187736356e-05,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 03:00:00,1.4369573333333332,1.4359849999999998,1.4371294444444442,1.4384080666666668,1.43755945,1.4381341642819092,1.4366921544611506,1.438125623352112,1.4378312204166326,1.437876644757528,-5.954524619761976e-05,-5.575027585108963e-06,4.434208801200805e-05,0.0,0.0001009776209618,1,0,0,1,0.011669,11 days 08:00:00,TP Hit,Unlikely Event(Luck)
2025-01-17 04:00:00,1.437196,1.4360026666666668,1.4371048888888889,1.4384196666666669,1.4375791,1.4383686177401185,1.4367131210770632,1.4381390181058784,1.4378433186257205,1.4378908009016966,-5.790402111255635e-05,-5.624111039964428e-06,4.417305492487874e-05,-0.0003541691261743,0.0001021140712255,1,-1,0,1,0.011669,11 days 08:00:00,TP Hit,Unlikely Event(Luck)
2025-01-17 05:00:00,1.437384,1.436071,1.4370593333333337,1.4384392,1.4375945,1.43846976285637,1.4367584407782137,1.438153128774401,1.4378543621622393,1.437900489250788,-5.623828043614032e-05,-5.693691052152197e-06,4.4003445704954056e-05,0.0004654458554478,0.0001127473188577,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 06:00:00,1.4376023333333334,1.4361228333333331,1.4370183333333333,1.4384575333333331,1.43761065,1.4386548669161356,1.436802451308614,1.4381725258773026,1.4378694574001385,1.4379144306017058,-5.425473991245602e-05,-5.7398128071984506e-06,4.384333994342375e-05,5.554976912125476e-05,0.0001132802544925,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 07:00:00,1.4378596666666668,1.4361815,1.4369866666666666,1.4384744,1.4376432999999995,1.4389104825870007,1.4368524665185347,1.438189595929444,1.4378844886428908,1.437934853804799,-5.203750260430309e-05,-5.791316548237984e-06,4.366550588124676e-05,0.0002291300695027,0.0001137683165359,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 08:00:00,1.4381286666666666,1.4362656666666669,1.436975222222222,1.4384910666666668,1.43767955,1.4391882775555886,1.4369327687400657,1.4382026796341332,1.437901450163345,1.4379596408225472,-4.9543648864453e-05,-5.781478509361885e-06,4.348912372516488e-05,9.718442827799656e-05,0.0001144023532244,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 09:00:00,1.4383463333333333,1.436335666666667,1.4369740000000002,1.4385108666666668,1.4377191000000002,1.4394052259694106,1.4370013089011415,1.4382134170093153,1.4379204956181324,1.4379871788356564,-4.7574519063779984e-05,-5.749998070984983e-06,4.330757903982264e-05,1.3882140625920414e-05,0.0001148462942606,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 10:00:00,1.4385313333333332,1.4364161666666668,1.4369783333333337,1.4385344,1.43775655,1.4395703263530553,1.4370814368469325,1.438225104395815,1.43794119959617,1.4380136690112952,-4.5379540245839845e-05,-5.6837912844191016e-06,4.312827313839044e-05,0.0004233994114053,0.0001154828777921,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 11:00:00,1.4387359999999998,1.4365271666666668,1.4369703333333332,1.4385590666666668,1.4377925000000005,1.4398106608554857,1.437219020427546,1.438241020912934,1.4379668455937111,1.4380449812819989,-4.294253073125445e-05,-5.559145260924402e-06,4.297437543282785e-05,-0.0002497693102897,0.0001162457134055,1,-1,0,1,0.011669,11 days 08:00:00,TP Hit,Unlikely Event(Luck)
2025-01-17 12:00:00,1.438918666666667,1.4366295,1.436967888888889,1.4385807333333334,1.43782785,1.4399411053590052,1.437327847479637,1.43825316105215,1.4379881399778214,1.438072273517985,-4.078640877836719e-05,-5.374866575635076e-06,4.2804806400723525e-05,0.0001526749342455,0.0001168952033281,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 13:00:00,1.4390696666666665,1.4367298333333334,1.4369716666666668,1.4386062,1.4378658000000002,1.4400591300290957,1.437437660770304,1.438266698902885,1.4380127606637905,1.4381028151223116,-3.848208208902098e-05,-5.198829980700394e-06,4.263343823964702e-05,0.0014016194950008,0.0001176417808418,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 14:00:00,1.4393166666666666,1.436856666666667,1.4369995555555557,1.4386428666666669,1.4379134,1.4406272923157937,1.4376468561760474,1.4383056001278909,1.438061990731057,1.4381614160380616,-3.558042225154589e-05,-4.982444566206033e-06,4.2471671273793896e-05,0.0002840889406254,0.0001183951057601,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 15:00:00,1.439584,1.4369915,1.4370265555555557,1.4386669333333333,1.43797405,1.4412273770064483,1.437878835443788,1.4383467258680274,1.438103540857404,1.438239404086494,-3.253774567678975e-05,-4.750711811061765e-06,4.232525236352122e-05,-0.0014754575303751,0.000119163017959,1,-1,0,1,0.011669,11 days 08:00:00,TP Hit,Unlikely Event(Luck)
2025-01-17 16:00:00,1.4397236666666666,1.4370883333333333,1.437045222222222,1.4386871333333335,1.43802175,1.4412448781747895,1.437965421901479,1.438367114240923,1.4381267741724284,1.438276791025244,-3.086881033403351e-05,-4.546736471770063e-06,4.215429669038693e-05,-0.0009989663473211,0.0001197307314243,1,-1,0,1,0.011669,11 days 08:00:00,TP Hit,Unlikely Event(Luck)
2025-01-17 17:00:00,1.43982,1.4371681666666667,1.437075,1.4386977333333333,1.4380681000000002,1.4412035602923223,1.4380045914333934,1.4383808932106323,1.4381373026158235,1.4382966970660858,-2.849576359466053e-05,-4.423602805599152e-06,4.196673540393805e-05,0.0014652269018435,0.0001205732022705,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 18:00:00,1.4399843333333335,1.4372845,1.4371496666666663,1.4387219333333334,1.43812395,1.4412613744225455,1.438117879853378,1.438444217278935,1.4381668575587063,1.438346685757661,-2.4663622473765266e-05,-4.171160014107122e-06,4.179912882419884e-05,0.0011510512009764,0.0001222353162724,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 19:00:00,1.4402023333333331,1.4374108333333335,1.437231777777778,1.4387497333333334,1.43819185,1.4414670761868138,1.438286994430516,1.4385424240988556,1.438211376437535,1.4384308136547288,-2.105094103759146e-05,-3.798014130774628e-06,4.165523901474083e-05,0.0009696499563656,0.0001237741228098,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 20:00:00,1.4404420000000002,1.437565,1.4373124444444445,1.4387898,1.4382653,1.441797913001886,1.4385439862495806,1.4386624364771576,1.438280221485044,1.4385426103403938,-1.646829640944175e-05,-3.3910935526803283e-06,4.152228753013868e-05,0.0005673876641618,0.0001258377777463,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 21:00:00,1.440711,1.437762,1.4374062222222224,1.438833466666667,1.4383377000000002,1.4422191749479103,1.4389463053345086,1.4388170740959862,1.4383609942256703,1.4386645023828175,-1.146926869923868e-05,-2.891352042317449e-06,4.140116396831107e-05,0.0004149262814305,0.0001283815194949,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 22:00:00,1.4409763333333336,1.4379515,1.437501,1.4388774666666668,1.4384123,1.4426526160322413,1.439342837148018,1.4389827289267898,1.4384476256394918,1.4387976654200438,-6.169872907881678e-06,-2.38451942788287e-06,4.127992112896439e-05,0.0008571586573025,0.0001310511903912,1,1,1,1,0.011669,11 days 08:00:00,TP Hit,"ML Model, Risk Management and Trade Management are good and PnL is positive"
2025-01-17 23:00:00,1.441281,1.4381720000000002,1.437613888888889,1.4389308666666667,1.4384912500000002,1.443234059346625,1.4398801122821303,1.439209704722889,1.438561555449838,1.4389572648190965,-8.253698173730268e-07,-1.8143838558452685e-06,4.1171484062787456e-05,-0.0004213056330635,0.0001340990726218,1,-1,0,-1,-0.009077,2 days 16:00:00,SL Hit,ML model failed
2025-01-20 00:00:00,1.4415903333333335,1.4383868333333332,1.437719888888889,1.4389823333333334,1.43856375,1.4436992812756375,1.4403224030155186,1.439398595566614,1.438663395011611,1.4390914117695452,4.346899090231803e-06,-1.2833470937350316e-06,4.104979385247836e-05,-0.0001451007759436,0.0001369200713991,1,-1,0,-1,-0.009077,2 days 16:00:00,SL Hit,ML model failed
2025-01-20 01:00:00,1.4418723333333332,1.4385971666666668,1.437817111111111,1.4390322666666666,1.4386267,1.4440439540791483,1.4407113280228905,1.4395623893813994,1.4387591066216403,1.4392049841334702,9.144523925276706e-06,-8.229757431240654e-07,4.093802408955564e-05,-0.0006150401503739,0.0001396383069174,1,-1,0,-1,-0.009077,2 days 16:00:00,SL Hit,ML model failed
2025-01-20 02:00:00,1.442106,1.4387713333333332,1.4379106666666666,1.4390790666666666,1.4386873,1.4442023647059026,1.440955195030463,1.4396970069291877,1.4388391713792987,1.4393005835131274,1.378380443089277e-05,-3.767313019565307e-07,4.0815958524884046e-05,-0.0004148889826229,0.0001420813295766,1,-1,0,-1,-0.009077,2 days 16:00:00,SL Hit,ML model failed
