timestamp,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2024-07-31 14:00:00,7.572042994157457e-05,2.0344364411709074e-05,-0.001467728058188511,0.0001488047843187932,1,-1,0
2024-07-31 15:00:00,7.553075898216687e-05,2.0481380333168872e-05,7.240815026143821e-05,0.00014908311649617295,1,1,1
2024-07-31 16:00:00,7.534782547189118e-05,2.0617276621545215e-05,0.00015928639694173796,0.00014936364472007394,1,1,1
2024-07-31 17:00:00,7.515025578899935e-05,2.0761892384052768e-05,-0.0005718918762397385,0.0001496596744229549,1,-1,0
2024-07-31 18:00:00,7.486479062337281e-05,2.0900319702263225e-05,0.00016659544107944235,0.00014986000511893656,1,1,1
2024-07-31 19:00:00,7.46094980156791e-05,2.103626903858511e-05,-6.517866195443478e-05,0.0001500783477025646,1,-1,0
2024-07-31 20:00:00,7.435853928914091e-05,2.1179349625793094e-05,-0.0008763480188016537,0.00015032341857836373,1,-1,0
2024-07-31 21:00:00,7.406448223622269e-05,2.129717135514344e-05,0.0008843655764323444,0.00015044990587938966,1,1,1
2024-07-31 22:00:00,7.381253327570374e-05,2.1429766454018838e-05,-2.896997262336054e-05,0.00015066031474412453,1,-1,0
2024-07-31 23:00:00,7.355111664953052e-05,2.156230336091725e-05,-0.00021003838632582816,0.00015086237705671631,1,-1,0
2024-08-01 00:00:00,7.326868520075648e-05,2.168262364831122e-05,-2.8976898167831777e-05,0.0001510069390922621,1,-1,0
2024-08-01 01:00:00,7.298101837204383e-05,2.1799745144839775e-05,0.00032599955084489096,0.0001511366754970813,1,1,1
2024-08-01 02:00:00,7.270982800791006e-05,2.1919094011879842e-05,0.00011587317680805675,0.00015128779255027736,1,1,1
2024-08-01 03:00:00,7.245136150741298e-05,2.2038107873145134e-05,0.00032585555185438153,0.00015144879444090994,1,1,1
2024-08-01 04:00:00,7.218559685389262e-05,2.2159664659850686e-05,-0.000904859457229068,0.0001516117062511689,1,-1,0
2024-08-01 05:00:00,7.187047996771352e-05,2.2273366975361098e-05,0.0003840078830299465,0.00015170676253836962,1,1,1
2024-08-01 06:00:00,7.156537344680321e-05,2.2398804460130354e-05,5.794120416302562e-05,0.0001518482834703306,1,1,1
2024-08-01 07:00:00,7.128041625836532e-05,2.252451666893854e-05,0.00021726692690404725,0.00015200805423321872,1,1,1
2024-08-01 08:00:00,7.100543599874377e-05,2.2652695124792514e-05,0.00042719880673969257,0.0001521843747753155,1,1,1
2024-08-01 09:00:00,7.077185523549568e-05,2.278343483172489e-05,0.0004993920444675837,0.00015240463035347637,1,1,1
2024-08-01 10:00:00,7.059538653847686e-05,2.291786169210636e-05,0.0006510557954817475,0.00015268599182154875,1,1,1
2024-08-01 11:00:00,7.04481104535139e-05,2.3063585352851926e-05,-1.445849328052251e-05,0.0001530289351168013,1,-1,0
2024-08-01 12:00:00,7.02961005357451e-05,2.3208092608204073e-05,-0.00046990782577249757,0.00015336387686031182,1,-1,0
2024-08-01 13:00:00,7.01297823800018e-05,2.3345259957416065e-05,-0.0002820772457688969,0.00015366282196671956,1,-1,0
2024-08-01 14:00:00,6.99182671162535e-05,2.3485069094145132e-05,-0.0006221919968745215,0.0001539313356868036,1,-1,0
2024-08-01 15:00:00,6.954883911140276e-05,2.3614935278298688e-05,-0.000832518912658009,0.0001540317060669071,1,-1,0
2024-08-01 16:00:00,6.907780538427437e-05,2.373304201975484e-05,0.002398203158962664,0.00015400659967818164,1,1,1
2024-08-01 17:00:00,6.881744586506667e-05,2.388472151759039e-05,0.0008456751306458177,0.00015427129497441958,1,1,1
2024-08-01 18:00:00,6.864524674830112e-05,2.405207507473879e-05,0.0005488632752694844,0.00015466250231654932,1,1,1
2024-08-01 19:00:00,6.855984099670327e-05,2.422882663740139e-05,0.0007723178196095137,0.00015515880757707194,1,1,1
2024-08-01 20:00:00,6.857241439618682e-05,2.4418074044645184e-05,0.001485744783665588,0.00015577983874861016,1,1,1
2024-08-01 21:00:00,6.862284945615439e-05,2.4628213499629453e-05,-0.0009218116479543514,0.0001565008606781034,1,-1,0
2024-08-01 22:00:00,6.862019640069137e-05,2.4831115286347055e-05,8.649957831452504e-05,0.00015715279639927961,1,1,1
2024-08-01 23:00:00,6.860302677231559e-05,2.5030275103396656e-05,-0.0003243453629424575,0.00015778015687669382,1,-1,0
2024-08-02 00:00:00,6.856116559540551e-05,2.521955176739631e-05,0.0009445117379014434,0.00015835437245854478,1,1,1
2024-08-02 01:00:00,6.858435378871449e-05,2.5426360293885547e-05,-0.00013686098525500512,0.0001590411739286936,1,-1,0
2024-08-02 02:00:00,6.854502992562528e-05,2.5613858083565286e-05,-5.7633565788806074e-05,0.00015961184040856163,1,-1,0
2024-08-02 03:00:00,6.853116021985203e-05,2.5795214529093054e-05,-0.000835734870316851,0.0001601846407302307,1,-1,0
2024-08-02 04:00:00,6.845689009945193e-05,2.595840028625585e-05,-0.00046148077644136976,0.00016064680169569295,1,-1,0
2024-08-02 05:00:00,6.832563137059512e-05,2.6127995520824826e-05,9.378156110217972e-05,0.00016108051801886041,1,1,1
2024-08-02 06:00:00,6.816137341594182e-05,2.629232984630684e-05,-0.0002885315906024921,0.00016146883379760066,1,-1,0
2024-08-02 07:00:00,6.797332155338827e-05,2.645174646684855e-05,-0.00025975337859784897,0.0001618207884743034,1,-1,0
2024-08-02 08:00:00,6.776668029846588e-05,2.6593624312545296e-05,0.00037529680925540987,0.00016210017265200455,1,1,1
2024-08-02 09:00:00,6.75998348752651e-05,2.6733673611766603e-05,0.0007575265675388021,0.00016240795573058418,1,1,1
2024-08-02 10:00:00,6.746799358018965e-05,2.6891195938512215e-05,0.000259526796141607,0.00016280224299523518,1,1,1
2024-08-02 11:00:00,6.729488524858511e-05,2.705391053353622e-05,7.927927927942058e-05,0.00016317770926767554,1,1,1
2024-08-02 12:00:00,6.713683490355841e-05,2.7217414096083467e-05,-0.00020178580436869265,0.00016356869590700783,1,-1,0
2024-08-02 13:00:00,6.695872396132349e-05,2.7371980205722883e-05,0.0004324854216370966,0.00016391357769996403,1,1,1
2024-08-02 14:00:00,6.682399812755663e-05,2.7537510521189333e-05,-0.0016211192207098435,0.0001643311995514609,1,-1,0
2024-08-02 15:00:00,6.663122400636757e-05,2.767143840940946e-05,-0.0004979504647538713,0.00016459690069239906,1,-1,0
2024-08-02 16:00:00,6.64054750936934e-05,2.779428683311636e-05,0.00042599585556590824,0.0001647984614108365,1,1,1
2024-08-02 17:00:00,6.614616110722763e-05,2.7922255990718665e-05,-0.0007000678416260175,0.0001649876077842381,1,-1,0
2024-08-02 18:00:00,6.585879649276804e-05,2.803497515105502e-05,0.0011050042972389207,0.00016510341004877957,1,1,1
2024-08-02 19:00:00,6.561600140947732e-05,2.8161824514834456e-05,0.000779142078001005,0.00016530318128499927,1,1,1
2024-08-02 20:00:00,6.544384730334519e-05,2.83077447744579e-05,-0.00025951182941430506,0.00016562531942129077,1,-1,0
2024-08-02 21:00:00,6.525668922341239e-05,2.8463263496530945e-05,-0.0004182109225155939,0.00016596547622481578,1,-1,0
2024-08-02 22:00:00,6.504961329434996e-05,2.860641786859891e-05,0.0006420059439651293,0.00016624860175518162,1,1,1
2024-08-02 23:00:00,6.488281545381722e-05,2.876022957219923e-05,-0.0004253263839327781,0.00016660080035318253,1,-1,0
2024-08-05 00:00:00,6.467755281033962e-05,2.8912782271305483e-05,0.000324539514488853,0.00016691579180807677,1,1,1
2024-08-05 01:00:00,6.456924307543035e-05,2.9065005751681985e-05,0.0009300447719227112,0.00016731327257340744,1,1,1
2024-08-05 02:00:00,6.450183514790284e-05,2.9240604566506304e-05,-0.00036014751642265974,0.0001678213709274369,1,-1,0
2024-08-05 03:00:00,6.444149517614096e-05,2.9413194276997025e-05,-0.00033866063322329776,0.0001683258578714882,1,-1,0
2024-08-05 04:00:00,6.433561987360739e-05,2.9579785872777284e-05,-0.00048293509208197083,0.00016877176407600672,1,-1,0
2024-08-05 05:00:00,6.419356630838876e-05,2.973680794137299e-05,0.00019470966625312336,0.00016915563774630674,1,1,1
2024-08-05 06:00:00,6.405287206434077e-05,2.990128581780863e-05,0.0004902844370739956,0.00016956472280933547,1,1,1
2024-08-05 07:00:00,6.396439915946193e-05,3.0070313600135137e-05,0.0029474715882475966,0.00017003348089234113,1,1,1
2024-08-05 08:00:00,6.40600184672056e-05,3.0280724724900393e-05,-0.0011999540137384024,0.00017079431706937083,1,-1,0
2024-08-05 09:00:00,6.407832622165674e-05,3.046985526592404e-05,-0.0016618107262329485,0.00017141991310384538,1,-1,0
2024-08-05 10:00:00,6.396006399226116e-05,3.0624563158238396e-05,0.000158531136956519,0.00017181682769809014,1,1,1
2024-08-05 11:00:00,6.375750455893323e-05,3.078446010377922e-05,-0.0006124095795267959,7.372667515386969e-05,1,-1,0
2024-08-05 12:00:00,6.356229729138178e-05,3.0932313076743093e-05,-0.0012039420089250408,7.426325347062695e-05,1,-1,0
2024-08-05 13:00:00,6.32953134926363e-05,3.106979389106375e-05,-0.0004114216422219652,7.48111798987668e-05,1,-1,0
2024-08-05 14:00:00,6.297254608444897e-05,3.119648362875636e-05,-0.0010398087907168563,7.536008432796201e-05,1,-1,0
2024-08-05 15:00:00,6.25960887043862e-05,3.1311838789556786e-05,-0.0009469217813694586,7.590720558985508e-05,1,-1,0
2024-08-05 16:00:00,6.21673071036878e-05,3.140687723162982e-05,0.001280641333603505,7.642596076752676e-05,1,1,1
2024-08-05 17:00:00,6.185619873608915e-05,3.152024004034094e-05,-0.0013801674988619395,7.692990250823563e-05,1,-1,0
2024-08-05 18:00:00,6.147267082821815e-05,3.1608404755160506e-05,0.0015991548358154084,7.740297524763291e-05,1,1,1
2024-08-05 19:00:00,6.121032569694778e-05,3.171765361560319e-05,-0.0006863219644701601,7.786715007569644e-05,1,-1,0
2024-08-05 20:00:00,6.097390026157787e-05,3.1810917362896674e-05,-2.8917613718593138e-05,7.827055298886995e-05,1,-1,0
2024-08-05 21:00:00,6.067282283557002e-05,3.18976886850956e-05,-0.0006289762868709747,7.869236442720213e-05,1,-1,0
2024-08-05 22:00:00,6.0344130741735e-05,3.196778076991128e-05,-2.1702487828623163e-05,7.90820949813038e-05,1,-1,0
2024-08-05 23:00:00,6.004642011126121e-05,3.203439033771236e-05,-0.00019532662953047897,7.944406448469086e-05,1,-1,0
2024-08-06 00:00:00,5.973585701534359e-05,3.209798228134773e-05,-0.0008321092885104076,7.980473300825778e-05,1,-1,0
2024-08-06 01:00:00,5.9347295632421686e-05,3.2150366159408284e-05,-0.00028242859625737804,8.017791478840623e-05,1,-1,0
2024-08-06 02:00:00,5.8937821022282944e-05,3.220535388763856e-05,-0.0007678433020159581,8.057056284721531e-05,1,-1,0
2024-08-06 03:00:00,5.8487745533010155e-05,3.2223477958097965e-05,0.0009714157296856207,8.08805961951164e-05,1,1,1
2024-08-06 04:00:00,5.809381759631321e-05,3.225539304667467e-05,0.0003621167899070521,8.119805989945245e-05,1,1,1
2024-08-06 05:00:00,5.773500181329057e-05,3.229006887873682e-05,7.239714176088263e-05,8.150332792138943e-05,1,1,1
2024-08-06 06:00:00,5.737189587366865e-05,3.231996155472067e-05,0.0004705473551618322,8.179731594794241e-05,1,1,1
2024-08-06 07:00:00,5.704608446051969e-05,3.236439065275999e-05,0.00013747992069568227,8.211168158603642e-05,1,1,1
2024-08-06 08:00:00,5.673436523431647e-05,3.2399263405224105e-05,0.0003906786957119657,8.239052044156936e-05,1,1,1
2024-08-06 09:00:00,5.6474716883105275e-05,3.24430755396288e-05,0.0004917736394864924,8.266519059564309e-05,1,1,1
2024-08-06 10:00:00,5.622303027030708e-05,3.2497320918182854e-05,0.0,8.296526545041727e-05,1,0,0
2024-08-06 11:00:00,5.594948263490479e-05,3.25499544430788e-05,0.0007951251599287446,8.327324075114974e-05,1,1,1
2024-08-06 12:00:00,5.569408071564347e-05,3.2615657373327606e-05,-0.0004116920543433267,8.360835555034893e-05,1,-1,0
2024-08-06 13:00:00,5.5421992710851697e-05,3.267509502012811e-05,0.00030347697910326765,8.393503822220793e-05,1,1,1
2024-08-06 14:00:00,5.514618682757551e-05,3.273521055531401e-05,-0.00022392695647155403,8.426579905786513e-05,1,-1,0
2024-08-06 15:00:00,5.4955773835697545e-05,3.27892816794439e-05,-0.002138620156494908,8.453025258521291e-05,1,-1,0
2024-08-06 16:00:00,5.4558219327830964e-05,3.2804598227758224e-05,-0.0002751410097675544,8.480211770491261e-05,1,-1,0
2024-08-06 17:00:00,5.419791176372406e-05,3.280468953450335e-05,-0.001173292388808811,8.500890099732526e-05,1,-1,0
2024-08-06 18:00:00,5.371635069200251e-05,3.2790158577996765e-05,-0.0008991305987195997,8.52431837037031e-05,1,-1,0
2024-08-06 19:00:00,5.3148896467835126e-05,3.276302841377438e-05,-0.0010378337579015628,8.549050895980315e-05,1,-1,0
2024-08-06 20:00:00,5.248927332255466e-05,3.272462604417982e-05,0.00029060474848163764,8.57582855603379e-05,1,1,1
2024-08-06 21:00:00,5.185006057143545e-05,3.268654453425826e-05,0.0005301995874611443,8.601528496468681e-05,1,1,1
2024-08-06 22:00:00,5.1206023966243524e-05,3.265755801355386e-05,0.0005444369433131868,8.630117354091959e-05,1,1,1
2024-08-06 23:00:00,5.0602730988144494e-05,3.264888772934261e-05,-7.980730164258709e-05,8.662206457874713e-05,1,-1,0
2024-08-07 00:00:00,4.9986405502091864e-05,3.263947654220707e-05,0.00013060418949217834,8.694829743477379e-05,1,1,1
2024-08-07 01:00:00,4.936672222265155e-05,3.2652037973337574e-05,0.0002466645869456663,8.733956854926927e-05,1,1,1
2024-08-07 02:00:00,4.876350769166502e-05,3.264083617702072e-05,-0.0007325582238726369,8.765314316614074e-05,1,-1,0
2024-08-07 03:00:00,4.814779435024889e-05,3.2621474482023216e-05,0.00021049269808082194,8.795044354523183e-05,1,1,1
2024-08-07 04:00:00,4.752714141311526e-05,3.2609948932516175e-05,-0.00016690735190594275,8.827308356346005e-05,1,-1,0
2024-08-07 05:00:00,4.6874129687220854e-05,3.259260402381257e-05,-0.0006749989112919685,8.859755559405497e-05,1,-1,0
2024-08-07 06:00:00,4.6181929130124236e-05,3.2569693742991655e-05,0.00029051821186043547,8.892850402611463e-05,1,1,1
2024-08-07 07:00:00,4.551546822636773e-05,3.2539598038067325e-05,0.0002976946814303716,8.92240597627547e-05,1,1,1
2024-08-07 08:00:00,4.4877481050524194e-05,3.251455748050507e-05,-0.0003266408257480702,8.951781522116109e-05,1,-1,0
2024-08-07 09:00:00,4.423286702313491e-05,3.2483114197100697e-05,-0.0005373182012909927,8.979697801595023e-05,1,-1,0
2024-08-07 10:00:00,4.353037703478794e-05,3.244517382687243e-05,-0.0008354704425088677,9.009065206217682e-05,1,-1,0
2024-08-07 11:00:00,4.271587100723092e-05,3.239324648259603e-05,-0.00025448622865942294,9.040835558185651e-05,1,-1,0
2024-08-07 12:00:00,4.187036937014766e-05,3.2341018854845596e-05,-0.00042182738532481334,9.074296263216495e-05,1,-1,0
2024-08-07 13:00:00,4.1022271262394506e-05,3.228400067645254e-05,-0.00019645078907737368,9.106529766051678e-05,1,-1,0
2024-08-07 14:00:00,4.0180149280997006e-05,3.2225799689693714e-05,1.4554769597996398e-05,9.138080982252009e-05,1,1,1
2024-08-07 15:00:00,3.9339004673393966e-05,3.215575840231997e-05,-8.005006767874967e-05,9.166175196873429e-05,1,-1,0
2024-08-07 16:00:00,3.8457093290330737e-05,3.2086828549721654e-05,-0.00098251129887994,9.19692532674717e-05,1,-1,0
2024-08-07 17:00:00,3.761999706788833e-05,3.200376190284631e-05,0.00018941049625564865,9.221046122049336e-05,1,1,1
2024-08-07 18:00:00,3.677997129609183e-05,3.1923244772214574e-05,0.00021122554518027137,9.246067150341145e-05,1,1,1
2024-08-07 19:00:00,3.5991646026078845e-05,3.184909194785003e-05,0.00048790078865157405,9.26995287876838e-05,1,1,1
2024-08-07 20:00:00,3.52360331998382e-05,3.178384072887802e-05,0.0005240556081229641,9.294520472415444e-05,1,1,1
2024-08-07 21:00:00,3.449207169809308e-05,3.173210789373527e-05,8.002211520286018e-05,9.322303224869316e-05,1,1,1
2024-08-07 22:00:00,3.374197846178328e-05,3.168950075134409e-05,0.000741963876543128,9.353058678794184e-05,1,1,1
2024-08-07 23:00:00,3.301236377853963e-05,3.165693622738752e-05,6.541886243871531e-05,9.385524961806823e-05,1,1,1
2024-08-08 00:00:00,3.2293316306472006e-05,3.164205676194744e-05,-0.0003488777764855122,9.422465368786721e-05,1,-1,0
2024-08-08 01:00:00,3.1523724462890505e-05,3.1622323892099843e-05,-0.0001308748255003378,9.460908796522781e-05,1,-1,0
2024-08-08 02:00:00,3.074805618357205e-05,3.1600527618058106e-05,-0.0005599267005046427,9.499107825858837e-05,1,-1,0
2024-08-08 03:00:00,2.994981957165829e-05,3.157402759908502e-05,-0.0003346890665814062,9.537249333694385e-05,1,-1,0
2024-08-08 04:00:00,2.913432202409656e-05,3.154621199115753e-05,-0.0005531496779357381,9.576002316810352e-05,1,-1,0
2024-08-08 05:00:00,2.8269292201347702e-05,3.1513871554537384e-05,-0.0003422687319308837,9.616294688689564e-05,1,-1,0
2024-08-08 06:00:00,2.7388205155907165e-05,3.1478192634115784e-05,0.00042251879480148524,9.656548489827731e-05,1,1,1
2024-08-08 07:00:00,2.6524840726680482e-05,3.1440205806744e-05,0.00035680477681498957,9.695123548528077e-05,1,1,1
2024-08-08 08:00:00,2.5679957664284292e-05,3.1420153363209306e-05,-0.0005823306327751299,9.737790723390471e-05,1,-1,0
2024-08-08 09:00:00,2.4760895788821406e-05,3.138749737173227e-05,0.0005608198166044964,9.781089464253845e-05,1,1,1
2024-08-08 10:00:00,2.388889317564032e-05,3.136387769523589e-05,-0.0003785231772651665,9.824286433320421e-05,1,-1,0
2024-08-08 11:00:00,2.2990803684190052e-05,3.1333201356507646e-05,0.0010122047129417222,9.866951710316531e-05,1,1,1
