timestamp,X_sma_30,X_sma_60,X_sma_90,X_sma_150,X_sma_200,X_kama_30,X_kama_60,X_kama_90,X_kama_150,X_kama_200,X_slope_120,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2025-05-26 09:00:00,1.376154,1.3811455,1.3837756666666667,1.3884752666666667,1.39033345,1.3713629672150158,1.3763776398601115,1.3761092415511538,1.379542978624834,1.382492696406712,-0.00019875755260784111,3.603295550097786e-06,7.0985561636041424e-06,0.0007961434519028199,0.00041631075112787526,1,1,1
2025-05-26 10:00:00,1.3757116666666667,1.3808803333333335,1.3835318888888888,1.3883093333333334,1.3902183,1.3712192833048231,1.3759456384028332,1.3757612436253877,1.3791862878722927,1.382162651109789,-0.00020187377595668206,2.357914284294616e-06,6.859122509861138e-06,0.0008101066275478797,0.00042113354076322377,1,1,1
2025-05-26 11:00:00,1.375314,1.3806395000000002,1.383276888888889,1.3881544000000001,1.3901090000000003,1.371227208421869,1.3756711533068917,1.3754751694428802,1.3789134165099188,1.3818913273158826,-0.00020437009514551077,1.1397567367827432e-06,6.6385046395938375e-06,0.00046671042076851244,0.0004248261602046129,1,1,1
2025-05-26 12:00:00,1.3749446666666667,1.3804103333333333,1.38303,1.3880044,1.3900020500000003,1.3712880769832605,1.3754695918355286,1.3752614730453558,1.378683455497719,1.3816499962086641,-0.0002067469615945786,-1.4387713899507851e-07,6.4368133104519405e-06,-0.00016764581541461876,0.00042795919969233775,1,-1,0
2025-05-26 13:00:00,1.3745800000000001,1.3801583333333334,1.3827951111111112,1.3878544,1.3898985,1.3713236649926261,1.3752296551398564,1.3750575692641274,1.378453493199826,1.381416533183523,-0.0002088650600736603,-1.3955110250476482e-06,6.24852349892714e-06,-8.748204795483439e-05,0.0004312785336107911,1,-1,0
2025-05-26 14:00:00,1.3742203333333334,1.379917,1.3825702222222223,1.3877062666666666,1.3897968,1.3713458296468493,1.3750074637254617,1.374867278752526,1.3782300804371888,1.3811897991934408,-0.0002113169317314014,-2.6483139016093873e-06,6.065105739006674e-06,0.0006343003375646195,0.0004344830343463171,1,1,1
2025-05-26 15:00:00,1.373877,1.3796958333333333,1.3823436666666669,1.38756,1.3896960999999999,1.37142994086744,1.3748727193586283,1.3747333451631876,1.3780458592310982,1.380990968196479,-0.00021315379540247235,-3.7952543358318333e-06,5.908917166108862e-06,-0.000204013231715372,0.00043702008745829206,1,-1,0
2025-05-26 16:00:00,1.3735723333333334,1.3794751666666665,1.3821305555555556,1.3874113333333333,1.3895929,1.3714801457342582,1.3747306279266895,1.3746000586952813,1.3778550565462309,1.3807846453811008,-0.0002147880061115546,-4.966827161747546e-06,5.759034868227368e-06,0.00026964392426642725,0.00043958800890698846,1,1,1
2025-05-26 17:00:00,1.3732723333333332,1.3792688333333334,1.3819214444444443,1.38726,1.3894895499999997,1.3715496052692813,1.3746256899681975,1.3744966622098753,1.3776777053031652,1.380591445949608,-0.00021677397735956198,-6.1149224402715645e-06,5.586380696445807e-06,0.00018214272704097922,0.000441801683770814,1,1,1
2025-05-26 18:00:00,1.373017,1.3790626666666665,1.3817176666666666,1.3871050666666667,1.3893921999999999,1.3716165547295294,1.3745379585104134,1.3744142053201485,1.3775085493979713,1.3804197568192607,-0.00021783023126605852,-7.241438334162424e-06,5.449979970365895e-06,0.00034965034965028785,0.00044386797002620744,1,1,1
2025-05-26 19:00:00,1.372763,1.3788740000000002,1.3815225555555555,1.3869554,1.3893026499999999,1.3717047665607507,1.3744843963027022,1.374362533594198,1.377368616406226,1.3802756845475639,-0.0002183899576359516,-8.339955040825958e-06,5.331016585026431e-06,0.00024030059419777317,0.0004456427692763996,1,1,1
2025-05-26 20:00:00,1.3724886666666665,1.3786886666666667,1.3813318888888888,1.3868032666666668,1.38921565,1.3718215550499793,1.374448269952457,1.3743294987214392,1.3772410425342811,1.3801454784881353,-0.00021809167303283507,-9.412858123889984e-06,5.189525346290078e-06,-8.736104134365874e-05,0.0004472122924377394,1,-1,0
2025-05-26 21:00:00,1.3722850000000002,1.3784858333333332,1.3811464444444443,1.3866548666666665,1.3891189,1.371896525116406,1.374402328831726,1.3742937062184954,1.3771169738796494,1.3799972504868245,-0.00021790409056189475,-1.0488389828129585e-05,5.026942245871467e-06,1.456144566036599e-05,0.0004487579140266558,1,1,1
2025-05-26 22:00:00,1.372126,1.378285166666667,1.3809568888888888,1.3865105999999998,1.3890177,1.3719523236917717,1.3743600785848356,1.3742590151124154,1.3770011687399093,1.3798439766355175,-0.00021774692686993153,-1.1573049689168915e-05,4.874967769335414e-06,-0.00017473480353258353,0.0004502609767097836,1,-1,0
2025-05-26 23:00:00,1.3720563333333333,1.3780493333333332,1.380776777777778,1.3863455999999998,1.3889122,1.3719727579068752,1.374291491990615,1.3742175251759787,1.3768537560409757,1.3796803625846823,-0.00021775196194180138,-1.2617167827936515e-05,4.716831533218446e-06,-0.00018932911954672171,0.00045182739995843266,1,-1,0
2025-05-27 00:00:00,1.371969,1.3778025000000003,1.3806007777777778,1.3861724666666666,1.3887999,1.3719930254422825,1.3742047792149614,1.374168082704637,1.3766902004628472,1.379500112242028,-0.00021814782276546106,-1.3684469015965191e-05,4.56435326198442e-06,0.00026219765333101996,0.00022269194557969122,1,1,1
2025-05-27 01:00:00,1.37197,1.3775626666666667,1.3804283333333334,1.3860052,1.38868815,1.3719989267667065,1.374151203790393,1.3741364958415545,1.3765551597211954,1.379335607196595,-0.00021736012917566183,-1.4722195644513898e-05,4.438986025549698e-06,0.00010922038489269426,0.00022500467578626132,1,1,1
2025-05-27 02:00:00,1.3720043333333332,1.3773469999999999,1.3802594444444445,1.3858368666666667,1.38857405,1.3720136403421568,1.374115247058432,1.3741127618850073,1.3764303921776182,1.3791748563992634,-0.00021642561983470804,-1.5747040229224872e-05,4.322590803590786e-06,-0.0008955093482440057,0.0002272739071625862,1,-1,0
2025-05-27 03:00:00,1.3720126666666665,1.37709,1.3800817777777776,1.3856634,1.3884496,1.3720150886953102,1.3739800640066144,1.3740387558374447,1.3762547335630138,1.3789636074390539,-0.00021567726925480205,-1.675216629758215e-05,4.1847436369540075e-06,0.0006048284254787095,0.00022967583651181466,1,1,1
2025-05-27 04:00:00,1.3720379999999999,1.3768308333333334,1.3799116666666666,1.3854976666666667,1.38832965,1.3720236142409044,1.3739152552148937,1.3740040294370934,1.3761305188622155,1.3787935928875341,-0.00021426512257796107,-1.7720198458338216e-05,4.049735660481157e-06,0.0002621766487997945,0.0002320479492584767,1,1,1
2025-05-27 05:00:00,1.3720469999999998,1.3766028333333333,1.3797359999999999,1.3853450666666667,1.3882097500000001,1.3720313784797824,1.3738871425188612,1.3739831501217195,1.3760350296311414,1.3786390928634662,-0.00021257566497674378,-1.871253379012463e-05,3.908958318452769e-06,4.368465503690189e-05,0.0002344070871775905,1,1,1
2025-05-27 06:00:00,1.3721126666666665,1.376401,1.379567888888889,1.3851924666666668,1.38809,1.3720577077149314,1.3738674496289653,1.3739663279779384,1.375945142151229,1.3784911007455725,-0.0002109964233627276,-1.9723858465980774e-05,3.761801238018939e-06,0.0005605952502292233,0.00023661766474548338,1,1,1
2025-05-27 07:00:00,1.372156,1.3761968333333334,1.3794177777777779,1.3850508,1.3879721,1.37208540337522,1.3738931049682936,1.3739775887720953,1.3758916111844433,1.378372467915061,-0.000208693068963116,-2.0735469923887692e-05,3.6036985989376067e-06,-0.0004147535854355233,0.00023891066820568984,1,-1,0
2025-05-27 08:00:00,1.3721636666666668,1.3759911666666667,1.3792488888888887,1.3849078000000001,1.3878560000000002,1.3720941452477136,1.37388416172345,1.3739684030094768,1.3758204835419823,1.3782430744175473,-0.00020676671991113032,-2.172886236262631e-05,3.4570973966442234e-06,0.0006041900214015516,0.00024118918091781084,1,1,1
2025-05-27 09:00:00,1.3722566666666667,1.3757911666666665,1.3791111111111112,1.3847668,1.3877410000000001,1.3721650164082606,1.3739221725773652,1.373986636738598,1.3757800293795506,1.378141868617204,-0.0002047490103479504,-2.2682657016400606e-05,3.323642760345705e-06,0.0013895254515956523,0.00024320792819051604,1,1,1
2025-05-27 10:00:00,1.3724886666666667,1.3756254999999997,1.3789966666666666,1.384631,1.3876348499999998,1.3726390759395433,1.3740249197951218,1.37404522981343,1.3758014243674928,1.3781009136692959,-0.00020230693103688005,-2.3590850752450383e-05,3.1962119589734212e-06,-0.0002106823201207808,0.0002441540885085255,1,-1,0
2025-05-27 11:00:00,1.3727046666666667,1.3754718333333333,1.378904222222222,1.3844934666666668,1.3875308999999998,1.3729835727324051,1.3741052952109982,1.3740862652117884,1.3758134578038055,1.3780547925488564,-0.00019959386068477583,-2.4487042081088886e-05,3.0625989826205567e-06,-0.00016712808551144764,0.0002454165590400865,1,-1,0
2025-05-27 12:00:00,1.3729053333333334,1.3753086666666665,1.3788352222222222,1.3843542,1.3874273,1.3732407436369718,1.3741801854860487,1.3741138671173656,1.3758180581683321,1.3780044023837532,-0.0001970826793526971,-2.5352003744884937e-05,2.9333496013515574e-06,0.00025436785953059093,0.0002468415102110608,1,1,1
2025-05-27 13:00:00,1.3731016666666667,1.3751511666666665,1.3787754444444444,1.3842164,1.3873253499999998,1.3735003851566652,1.3742613195658746,1.3741423428653852,1.3758332575006034,1.3779645091641395,-0.0001938132509201694,-2.6241312304358076e-05,2.810789244045669e-06,0.0001453160988440505,0.00024844589861463883,1,1,1
2025-05-27 14:00:00,1.3733126666666668,1.3749973333333332,1.3786995555555555,1.3840822666666666,1.3872259,1.373786596630844,1.3743438791805993,1.3741814909687338,1.375853502193265,1.377931202771015,-0.00019040909090904754,-2.7191929207294396e-05,2.700712996475536e-06,-0.0002179424777155603,0.00025004563557344013,1,-1,0
2025-05-27 15:00:00,1.3735496666666667,1.3748518333333333,1.3786135555555556,1.3839487333333333,1.3871224,1.3740882640617134,1.3744085202375727,1.3742198288064926,1.3758641177639617,1.3778898529734427,-0.00018783575248277877,-2.8166571501335382e-05,2.6197317767306127e-06,-5.813066319815263e-05,0.0002514554448914337,1,-1,0
2025-05-27 16:00:00,1.3737476666666666,1.3747296666666666,1.3785027777777779,1.3838214666666666,1.3870162,1.3743012150964475,1.3744582902178157,1.374269738926454,1.3758716546853966,1.3778461348379236,-0.00018535433016177478,-2.9226561676151808e-05,2.513000121503096e-06,-0.00039967154265951876,0.0002530237007472052,1,-1,0
2025-05-27 17:00:00,1.3738903333333332,1.3746021666666666,1.3783897777777778,1.3836907333333333,1.38691,1.3743867210771978,1.3744921743392988,1.3743046676672444,1.3758631567883803,1.3777898396863149,-0.00018209830543785473,-3.027472305601085e-05,2.432969102931464e-06,0.0014321231771325937,0.00025516083909625655,1,1,1
2025-05-27 18:00:00,1.3740773333333332,1.3745109999999998,1.3782993333333333,1.3835780666666666,1.38680615,1.3746633733594407,1.374551704129407,1.3743693694555974,1.375903694068836,1.3777840594741197,-0.0001779363844711108,-3.130671661562124e-05,2.420927059396574e-06,2.903705854606642e-05,0.00025694063512120545,1,1,1
2025-05-27 19:00:00,1.3742733333333335,1.3744266666666667,1.3781966666666667,1.3834625333333332,1.38670335,1.3749447187949875,1.374606611125301,1.3744448445875168,1.3759456205858038,1.3777794326076271,-0.000174192999513863,-3.2353148301066516e-05,2.4379379268111667e-06,0.00026858499263204827,0.00025862330608466345,1,1,1
2025-05-27 20:00:00,1.3744856666666665,1.374353,1.3781065555555556,1.3833565333333333,1.38660325,1.375265134710024,1.3746593841031856,1.374516463639163,1.3759912602322337,1.3777836001704815,-0.00017061931384124284,-3.335849299249514e-05,2.457410218761534e-06,0.0009651949258324688,0.0002600836210243927,1,1,1
2025-05-27 21:00:00,1.3747133333333332,1.3742951666666665,1.3780350000000001,1.3832578,1.3865071,1.3757204447164486,1.37471678134519,1.3745918418470322,1.3760595198695162,1.3778165941249922,-0.000165971143829447,-3.4322959024909285e-05,2.4921595141662268e-06,0.0005510081273698564,0.00026138594203514313,1,1,1
2025-05-27 22:00:00,1.3749756666666666,1.374274,1.3779753333333333,1.3831614666666667,1.3864155500000002,1.3763070851291164,1.3747525686108928,1.3746642058185605,1.3761396147014715,1.3778626868722406,-0.000161540801444547,-3.526496089219728e-05,2.53601665896916e-06,0.00041302851345959013,0.0002622094483368491,1,1,1
2025-05-27 23:00:00,1.3752446666666667,1.3742585,1.3779274444444445,1.3830794,1.3863281,1.3769035247567332,1.3747875013957231,1.3747299922155714,1.37621630916392,1.3779166848792923,-0.0001567921730675518,-3.615732117275182e-05,2.5693752945575953e-06,-5.0701858585244786e-05,0.00026298251340428624,1,-1,0
2025-05-28 00:00:00,1.375503,1.37426,1.3778761111111113,1.382986,1.3862350500000002,1.3773842481691099,1.3748124271185875,1.3747980451019193,1.3763025431536686,1.3779723091295493,-0.00015209445100355484,-3.7099238162850124e-05,2.613398816987462e-06,0.0006084531527290604,0.0002640070567103547,1,1,1
2025-05-28 01:00:00,1.3757733333333335,1.3742681666666665,1.3778404444444445,1.3828958666666666,1.38614515,1.3779324045894077,1.374845839736431,1.3748571550622835,1.376399510014016,1.3780414655717643,-0.00014710212514754107,-3.797836660262988e-05,2.656616492944012e-06,-0.0003619542634594186,0.0002648582374332636,1,-1,0
2025-05-28 02:00:00,1.3760160000000001,1.3742523333333334,1.377797777777778,1.3827933333333333,1.38605495,1.3782658720766066,1.374882375818727,1.3749179787469634,1.3764989765066336,1.3780992883685232,-0.00014228019306895535,-3.887800445992559e-05,2.7022591028435894e-06,-0.00033311849604233945,0.0002662014374969736,1,-1,0
2025-05-28 03:00:00,1.3762473333333332,1.374266166666667,1.3777396666666668,1.3826912,1.3859640999999998,1.3784844205556146,1.3749149044599511,1.374989313670509,1.3765857196972857,1.3781469248611475,-0.00013782762691852502,-3.9797084339649304e-05,2.7349480483666366e-06,0.0013836268409119779,0.00026766607902300646,1,1,1
2025-05-28 04:00:00,1.3765416666666668,1.3743338333333335,1.377704,1.3826048666666668,1.3858894999999998,1.3789666043257334,1.3750266342758604,1.3750541454007976,1.3766900046261248,1.3782163451126956,-0.00013235422598788387,-4.0577771947853656e-05,2.787747307873278e-06,2.8936441107019206e-05,0.0002686325162248951,1,1,1
2025-05-28 05:00:00,1.3768453333333335,1.3744508333333334,1.377648,1.3825222000000001,1.3858188,1.3794240689319333,1.3752453423577424,1.3751460324408522,1.3767890407124252,1.378282050652934,-0.00012726512257791873,-4.13033601082321e-05,2.8387434196254454e-06,-3.616950476703629e-05,0.0002695373447892033,1,-1,0
2025-05-28 06:00:00,1.377156,1.3745625,1.3775870000000001,1.3824460666666667,1.3857510000000002,1.3798363043941086,1.3754455900092541,1.37524356642774,1.3768786299454838,1.3783436509870863,-0.00012241207722755553,-4.204735118843766e-05,2.8817878056422646e-06,0.0006872454479032175,0.00027045620111807437,1,1,1
2025-05-28 07:00:00,1.3774863333333334,1.3747281666666666,1.3775372222222222,1.3823621333333334,1.3856894499999999,1.3803490228612407,1.3758376429792527,1.3753344882153982,1.3769941174665663,1.3784120199060188,-0.0001171043822487448,-4.272883021217583e-05,2.932127408927753e-06,-0.00039760569082181174,0.000271374972699408,1,-1,0
2025-05-28 08:00:00,1.3777933333333334,1.3748988333333332,1.3774957777777779,1.3822756666666665,1.38562535,1.380652241932435,1.376201694094502,1.3754081034703778,1.3771004785741159,1.3784738753309829,-0.00011205642752970872,-4.345618278947372e-05,2.963227166709275e-06,0.0003832997042083619,0.0002726850212277843,1,1,1
2025-05-28 09:00:00,1.3781590000000001,1.3750858333333333,1.3774463333333333,1.3821900666666667,1.3855642000000001,1.381125643239551,1.3766262614924167,1.3754980935129877,1.3772133526199588,1.3785393614069192,-0.00010693273838458386,-4.417487146250581e-05,3.0127014455319422e-06,-0.000918120960629154,0.0002736725319695247,1,-1,0
2025-05-28 10:00:00,1.3784546666666668,1.3752463333333333,1.377372111111111,1.3820935333333333,1.3854966,1.3812315163373976,1.376876048797528,1.3756045576607643,1.377312080394891,1.3785907151229362,-0.00010223595388567948,-4.497100286268017e-05,3.021050709320122e-06,-0.0002677298677993267,0.00027518368439049417,1,-1,0
2025-05-28 11:00:00,1.3787260000000001,1.3753865,1.3773105555555556,1.3819950666666667,1.3854286999999998,1.3812728911922836,1.3770626128875536,1.3756885762480509,1.3774028310256459,1.3786359687143335,-9.728599208275632e-05,-4.574522951564895e-05,3.0265760543378803e-06,0.0004487485705184646,0.00027687192011287347,1,1,1
2025-05-28 12:00:00,1.379016,1.3755643333333332,1.3772726666666668,1.3819054,1.3853645,1.3813822256702923,1.3773582634237687,1.3757515333598886,1.3774949355096309,1.3786869089728595,-9.2287068546412e-05,-4.6451064437255844e-05,3.0374897842257766e-06,-0.0003617316819075622,0.000278464304337608,1,-1,0
2025-05-28 13:00:00,1.3792636666666667,1.3757098333333333,1.3772191111111112,1.3818084,1.3853004999999998,1.3814143963467815,1.377553315312932,1.3758269283890718,1.3775830470182466,1.3787299502889956,-8.780724355855452e-05,-4.72367160754891e-05,3.044877755023444e-06,0.0007454369128780947,0.0002801079112317064,1,1,1
2025-05-28 14:00:00,1.3795646666666666,1.3758641666666667,1.3771823333333333,1.3817229333333332,1.38524215,1.3815746152084953,1.3778003614467336,1.375892218111658,1.3776767433102366,1.3787821106146214,-8.23889853462166e-05,-4.7958378022471464e-05,3.074906105129093e-06,0.0007014904864872662,0.0002816803325289805,1,1,1
2025-05-28 15:00:00,1.3798703333333333,1.3760635,1.3771508888888888,1.3816503333333334,1.3851898,1.3818339856348298,1.3782221170008169,1.3759587143010394,1.377769784689146,1.3788403140420153,-7.735478158203343e-05,-4.859670599311632e-05,3.1108827370262967e-06,-0.000628730830936397,0.0002830326072339091,1,-1,0
2025-05-28 16:00:00,1.380083333333333,1.376286,1.3771114444444446,1.3815799333333332,1.3851351,1.3819104753678826,1.3786378814707025,1.376025984874406,1.3778460066063192,1.3788892220586095,-7.273748176953426e-05,-4.9382455368770804e-05,3.1047209774387274e-06,-0.00129440945280479,0.0002848104195027844,1,-1,0
2025-05-28 17:00:00,1.3802463333333332,1.3764755,1.3770633333333333,1.3814932666666668,1.3850685,1.3818734216706328,1.3787971595857569,1.3760823946324672,1.3779048246678833,1.3789205807009886,-6.978647822761598e-05,-5.024890238352602e-05,3.07690327976036e-06,0.0006154603643526713,0.0002862915682413335,1,1,1
2025-05-28 18:00:00,1.3804453333333333,1.3766753333333335,1.3770208888888888,1.3814159333333336,1.38500575,1.3818766336011463,1.3790128224859166,1.376141472465286,1.3779698658554642,1.3789612017669493,-6.744360719491442e-05,-5.110107588280177e-05,3.053476987136509e-06,0.0001230163611758428,0.0002875208691500604,1,1,1
2025-05-28 19:00:00,1.3806383333333334,1.37687,1.3769802222222223,1.3813319333333334,1.38494,1.3818889169962374,1.3792197672451667,1.376199776894112,1.3780430644498654,1.3790055560509393,-6.523050211822124e-05,-5.189458509197355e-05,3.0246851363411094e-06,0.00035453295709442223,0.0002886259884143141,1,1,1
2025-05-28 20:00:00,1.380841,1.3770768333333332,1.3769452222222223,1.3812524,1.3848727499999998,1.3819294777149054,1.3794648037513584,1.3762561326058906,1.378119079933683,1.3790573689048133,-6.212448781166121e-05,-5.2588413748070695e-05,3.026420607786084e-06,0.00020251846172758547,0.00028984586971332035,1,1,1
2025-05-28 21:00:00,1.381063,1.3773063333333333,1.3769222222222222,1.3811879333333332,1.3848084500000002,1.3819918429651934,1.3797656391097954,1.376302787713571,1.3781850561861138,1.3791102723330406,-5.864125980973087e-05,-5.3256482174511005e-05,3.0071666161816714e-06,0.0005134249784868317,0.0002910933772207456,1,1,1
2025-05-28 22:00:00,1.3813113333333333,1.3775295,1.3769235555555557,1.3811309333333335,1.3847442,1.3821111149505247,1.3800936525711998,1.3763341602762809,1.3782521727880896,1.3791722460474303,-5.3953781512602974e-05,-5.377633572278209e-05,2.978886276124759e-06,-0.00020237355266772283,0.0002923791833260252,1,-1,0
2025-05-28 23:00:00,1.3815686666666667,1.3777295,1.3769243333333334,1.3810579333333335,1.38468195,1.3822072841929953,1.3803351576431238,1.3763637561001487,1.3783320147064044,1.379228015197594,-4.951156330295435e-05,-5.4273071808712975e-05,2.93516576998528e-06,-0.00015181088700932932,0.00029351686781416673,1,-1,0
2025-05-29 00:00:00,1.3817533333333334,1.3779153333333334,1.3769251111111112,1.3809841333333335,1.38462165,1.3822567182509287,1.3805243248245223,1.3763923339511541,1.378407994700082,1.3792788689031117,-4.516431696642341e-05,-5.478264749986944e-05,2.9008966387950322e-06,0.00010845281218152536,0.0002947724670341055,1,1,1
2025-05-29 01:00:00,1.3819416666666666,1.3781075,1.3769316666666667,1.3809200666666668,1.38454775,1.38231291949909,1.3807212108738325,1.376426030564659,1.3784761851360932,1.3793430212284352,-4.025803875265157e-05,-5.528515652128424e-05,2.8608078269040967e-06,0.001438651282496206,0.0002961269280287746,1,1,1
2025-05-29 02:00:00,1.382184,1.3783348333333332,1.3769633333333333,1.3808760666666666,1.384479,1.382528560155529,1.3811111104541853,1.3764989421471832,1.3785457068894442,1.3794313164153253,-3.4823841933470256e-05,-5.5700330763882225e-05,2.8487733386716296e-06,6.497116002401881e-05,0.0002973212204400619,1,1,1
2025-05-29 03:00:00,1.382385,1.3785491666666667,1.3769917777777778,1.3808258666666666,1.3844133000000003,1.3826992112028684,1.381454811506467,1.3765678989104144,1.378623310481302,1.3795162041250777,-2.9489478436012354e-05,-5.6162388084270864e-05,2.847302946172354e-06,-0.0005125169635897819,0.00029862855285788057,1,-1,0
2025-05-29 04:00:00,1.382537,1.3787563333333333,1.3770283333333333,1.3807808666666668,1.3843424999999998,1.3827779942420815,1.381694761050279,1.3766413710050966,1.3786867094976345,1.3795947898829213,-2.457590804916346e-05,-5.6698352867984166e-05,2.8498394415553436e-06,0.0001444450061749425,0.00030003730276481063,1,1,1
2025-05-29 05:00:00,1.3826766666666666,1.3789606666666667,1.3770645555555556,1.3807371333333334,1.3842750000000001,1.3828546553373382,1.3819284453777603,1.3767155799149684,1.378750117033643,1.3796718160934653,-1.9779949996505373e-05,-5.718779465891838e-05,2.847022113592261e-06,-8.665448689704203e-05,0.0003013653035960644,1,-1,0
2025-05-29 06:00:00,1.3828146666666667,1.3791588333333336,1.3771115555555555,1.3806941333333334,1.38420855,1.3829225655466413,1.3821272626864936,1.3768036560178072,1.378810918389065,1.3797449547960317,-1.4931904993410426e-05,-5.767550418343084e-05,2.8603909986767903e-06,-0.000361091652283152,0.0003027105409690528,1,-1,0
2025-05-29 07:00:00,1.382908,1.3793406666666665,1.3771481111111112,1.3806497999999998,1.38414765,1.3829520463741505,1.3822576463130463,1.376871795023391,1.3788671451137562,1.3798052177400886,-1.0526633794014421e-05,-5.8173843933989634e-05,2.872857265008642e-06,0.0006140775471574766,0.00030403392008677765,1,1,1
2025-05-29 08:00:00,1.3830463333333332,1.3795311666666665,1.3771836666666668,1.3806116,1.3840907000000002,1.383029498859429,1.3824420873960774,1.376945867814091,1.378924966222499,1.3798718223661095,-5.712653656515933e-06,-5.8578503692178096e-05,2.8944902156893753e-06,-0.0013501415121585092,0.00030526867841531593,1,-1,0
2025-05-29 09:00:00,1.3831376666666666,1.3796925000000002,1.3772233333333332,1.3805648666666668,1.3840287500000001,1.3830323873733241,1.3824774092431353,1.3770068491637655,1.3789704614498735,1.379916716976118,-1.2827974164697494e-06,-5.891794689775216e-05,2.8928952409094804e-06,-0.0010049379324306162,0.00030642414731035057,1,-1,0
2025-05-29 10:00:00,1.383119,1.3798303333333333,1.3772622222222224,1.3805062666666668,1.3839617000000002,1.3830241611747458,1.3824514599227469,1.3770529424736113,1.3790063247022637,1.379943801126774,2.543753038390784e-06,-5.936924796230595e-05,2.855247116585319e-06,0.0009914747644343969,0.0003076524334966849,1,1,1
2025-05-29 11:00:00,1.3831446666666665,1.379995,1.377348777777778,1.3804640666666665,1.3838988500000002,1.3830250887053834,1.3824833144855238,1.3771751101159895,1.379047206876244,1.379987502501391,7.748315855279133e-06,-5.974547128709777e-05,2.8404398285138504e-06,-0.0008169757437733738,0.00030905036603565096,1,-1,0
2025-05-29 12:00:00,1.3831343333333335,1.3801451666666664,1.377419777777778,1.3804185333333334,1.3838247,1.383019776567703,1.3824652379984028,1.3772530415043565,1.3790780798068674,1.380019842097815,1.2683658587392653e-05,-6.0093620835576384e-05,2.8294048920980885e-06,0.000325610338490101,0.00031044610187540625,1,1,1
2025-05-29 13:00:00,1.3831073333333335,1.3802968333333334,1.3775212222222222,1.3803757333333335,1.3837529499999999,1.3830156745820796,1.3824654257387876,1.3773804592263443,1.3791116826000618,1.380057499292644,1.7820022223777054e-05,-6.0458869281408773e-05,2.82588299101747e-06,0.00018806918052471921,0.0003119077935614403,1,1,1
2025-05-29 14:00:00,1.3831073333333335,1.3804503333333333,1.377635,1.3803358,1.38368235,1.3830144855099378,1.3824759888966338,1.3775322747818002,1.3791458401381493,1.3800978839348823,2.255434405168707e-05,-6.07435448318917e-05,2.834275818418679e-06,-0.0023359585747037004,0.0003131608767157427,1,-1,0
2025-05-29 15:00:00,1.382982,1.3805705,1.377717888888889,1.3802772666666667,1.3835949499999998,1.3829288414119651,1.382394471033182,1.3775691271379125,1.3791502184605784,1.380086935903747,2.650506979650776e-05,-6.117671304049348e-05,2.772768819610297e-06,0.0016962667633200201,0.00031476312666706466,1,1,1
2025-05-29 16:00:00,1.382977,1.3807158333333334,1.3778232222222222,1.3802333333333334,1.3835209999999998,1.382923803889863,1.382376001542798,1.377669814575095,1.3791765179491144,1.3801137312644671,3.188311688310352e-05,-6.158070792730288e-05,2.717806811594463e-06,-0.0007815666068430316,0.00031628206317388846,1,-1,0
2025-05-29 17:00:00,1.3829483333333334,1.3808371666666666,1.3779071111111112,1.3801764666666665,1.3834435999999999,1.382908515137127,1.382333875146743,1.3777262707189513,1.3791953014879774,1.3801240089980658,3.6227863046027294e-05,-6.190834805825757e-05,2.677132382567663e-06,7.242388249939502e-05,0.00031762900602312947,1,1,1
2025-05-29 18:00:00,1.3829023333333335,1.3809591666666667,1.3780103333333333,1.3801244000000001,1.3833718,1.3828894384445896,1.3822952409462974,1.3778001835275102,1.3792137772228015,1.380134963676591,4.002392527258624e-05,-6.215200348771391e-05,2.6138436159328257e-06,-0.0003620931883029366,0.0003187254984334705,1,-1,0
2025-05-29 19:00:00,1.3828563333333335,1.38106,1.378092,1.3800746666666668,1.3832976499999998,1.3828658831783263,1.3822542770893496,1.3778475647788022,1.3792260887569765,1.3801384069791518,4.4028995069064466e-05,-6.238911308471839e-05,2.5311352838143197e-06,-4.346692167256361e-05,0.00031990933407156734,1,-1,0
2025-05-29 20:00:00,1.3827740000000002,1.3811693333333332,1.3781674444444443,1.3800170666666667,1.3832269,1.3828264398209988,1.3822083363539033,1.3778896980799638,1.3792391419977,1.3801407822408838,4.7850649350623305e-05,-6.259815662158532e-05,2.436736471297809e-06,-0.0002608128667681564,0.00032105288371908565,1,-1,0
2025-05-29 21:00:00,1.3826473333333333,1.3812588333333335,1.378258111111111,1.3799702,1.383152,1.3827541146259423,1.3821651449384276,1.3779335981808434,1.3792464711282049,1.3801376645224208,5.176956733102779e-05,-6.281509888192305e-05,2.3439565855475186e-06,0.0006232155021232977,0.00032238425276335923,1,1,1
2025-05-29 22:00:00,1.3825783333333335,1.3813308333333334,1.3783834444444445,1.3799303333333335,1.3830867,1.3827279915296475,1.3821437914784935,1.3780267860580313,1.3792609178926325,1.3801467278766941,5.60268768664322e-05,-6.30262026198773e-05,2.2608968509982783e-06,-0.0001810544611819953,0.00032363621769296286,1,-1,0
2025-05-29 23:00:00,1.3825606666666665,1.3814035,1.378503888888889,1.3799039333333334,1.38301895,1.3827145760619002,1.3821186147235758,1.3781046576939526,1.3792704601566406,1.3801524331485897,5.979554135704974e-05,-6.324553687399724e-05,2.1685564593945395e-06,0.0,0.000324697048622095,1,0,0
