timestamp,X_sma_30,X_sma_60,X_kama_30,X_kama_60,X_slope_360,X_slope_720,actual_target,forecast,y_predict,y_actual,signal_correct
2024-06-13 15:00:00,1.3727676666666668,1.3744588333333332,1.3727219087002764,1.3738008313468808,2.4206704269833347e-05,6.079215687776202e-06,0.0007208492915289355,-7.204673985380299e-05,-1,1,0
2024-06-13 16:00:00,1.3727616666666667,1.3744248333333333,1.372729857324663,1.3738064519828137,2.4348321874903956e-05,6.193811137732063e-06,0.0008294709576024406,-7.192971951610133e-05,-1,1,0
2024-06-13 17:00:00,1.3727783333333332,1.3744038333333333,1.372746686281454,1.3738189285714675,2.4526299071233265e-05,6.327507383296052e-06,-0.00047982202964724774,-7.191876197298429e-05,-1,-1,1
2024-06-13 18:00:00,1.3727829999999999,1.374374,1.37275646304762,1.3738280402534715,2.4670159491980826e-05,6.453800868966979e-06,0.00021093210168388055,-7.17753249679807e-05,-1,1,0
2024-06-13 19:00:00,1.3727966666666667,1.3743505,1.3727699121134993,1.3738381122963692,2.490238350606624e-05,6.590879804924424e-06,-0.00025451953982869036,-7.18219930948875e-05,-1,-1,1
2024-06-13 20:00:00,1.3728139999999998,1.37433,1.3727822099718645,1.3738449523449094,2.5176134332329617e-05,6.720579772201111e-06,-0.0004582518057302254,-7.194350733555052e-05,-1,-1,1
2024-06-13 21:00:00,1.372983,1.3742968333333332,1.3728540759814205,1.3738479069127094,2.5424586609432842e-05,6.841057595904412e-06,-0.00023286953484313866,-7.113883606598906e-05,-1,-1,1
2024-06-13 22:00:00,1.3731566666666666,1.3742565,1.3729081473032636,1.3738478220412058,2.5710525029779624e-05,6.955215962986031e-06,0.0002474815116753071,-7.0101737129275e-05,-1,1,0
2024-06-13 23:00:00,1.3733296666666666,1.3742133333333335,1.3729776212046245,1.3738515926394939,2.6104724316293127e-05,7.063268672704855e-06,-0.00031291388318843705,-6.93871262326172e-05,-1,-1,1
2024-06-14 00:00:00,1.3734803333333334,1.3741516666666667,1.373011804761503,1.373850006273086,2.6539102667986947e-05,7.153379925494437e-06,0.00043676069153764097,-6.837342573407105e-05,-1,1,0
2024-06-14 01:00:00,1.373677,1.3741065,1.3731000270132592,1.373855896264039,2.6970664639915574e-05,7.241489181108134e-06,4.36570014916704e-05,-6.769472410234672e-05,-1,1,0
2024-06-14 02:00:00,1.373835,1.3740459999999999,1.3731689081634875,1.373864551508355,2.736997713460313e-05,7.324324828299666e-06,0.00034924076512821145,-6.691455498602734e-05,-1,1,0
2024-06-14 03:00:00,1.3739436666666665,1.3740061666666668,1.3732300258232726,1.3738757790679474,2.7791969845440284e-05,7.39490125688345e-06,-0.0008509771690825563,-6.679325577995707e-05,-1,-1,1
2024-06-14 04:00:00,1.373981,1.373929,1.373235589658694,1.373872636878331,2.8156633153043374e-05,7.45911820172869e-06,-5.823603063226379e-05,-6.617792705849361e-05,-1,-1,1
2024-06-14 05:00:00,1.3740283333333332,1.3738675,1.3732413010997275,1.373868828592926,2.8539645367627234e-05,7.518273729933928e-06,0.0004003960280714036,-6.570989590719449e-05,-1,1,0
2024-06-14 06:00:00,1.3741103333333333,1.3738261666666667,1.373265065035157,1.3738725249915498,2.8950273536078197e-05,7.580336446103412e-06,8.73241691468074e-05,-6.541899645495882e-05,-1,1,0
2024-06-14 07:00:00,1.374185,1.3737959999999998,1.3732889189319901,1.373876566542069,2.9350895197239096e-05,7.641121028375715e-06,0.00018190946729634838,-6.531470602789671e-05,-1,1,0
2024-06-14 08:00:00,1.3742653333333334,1.3737738333333334,1.3733201121525016,1.3738818257535281,2.9784536660526522e-05,7.702583016803158e-06,-2.1825165871236507e-05,-6.539283259797068e-05,-1,-1,1
2024-06-14 09:00:00,1.3743223333333332,1.3737614999999999,1.3733414050761124,1.3738857342032889,3.023043516281822e-05,7.759734136564196e-06,0.0004074119880976834,-6.572383270354489e-05,-1,1,0
2024-06-14 10:00:00,1.3743586666666667,1.3737561666666664,1.3733624909978972,1.3738916565903927,3.068666682099104e-05,7.821006920658132e-06,0.0005090575889579174,-6.633516458140892e-05,-1,1,0
2024-06-14 11:00:00,1.3744230000000002,1.3737573333333335,1.3734112570641097,1.373899858203971,3.1175715090397357e-05,7.892515867746732e-06,0.00013810247203416282,-6.71096202332007e-05,-1,1,0
2024-06-14 12:00:00,1.3744900000000002,1.3737648333333332,1.3734649012341165,1.3739107371991623,3.167710913407481e-05,7.96580079565935e-06,-2.1802642480195367e-05,-6.800920845774268e-05,-1,-1,1
2024-06-14 13:00:00,1.3745466666666666,1.3737718333333333,1.3735090654449078,1.3739212476947944,3.211567090282424e-05,8.041673659331951e-06,-0.00022529888440714352,-6.878308030731655e-05,-1,-1,1
2024-06-14 14:00:00,1.3745836666666666,1.3737746666666666,1.3735345432442296,1.373929064850032,3.253803270089121e-05,8.109026862819115e-06,0.0006687796225757214,-6.946812881045484e-05,-1,1,0
2024-06-14 15:00:00,1.3746473333333333,1.3737853333333334,1.3735919304358313,1.373944013378468,3.301266213474743e-05,8.195750281138548e-06,0.00023246353228323358,-7.041506556421838e-05,-1,1,0
2024-06-14 16:00:00,1.3747390000000002,1.3738158333333332,1.3736883924616892,1.3739711070095029,3.346432714243788e-05,8.285632463271745e-06,-0.0009223752251465989,-7.170739524424138e-05,-1,-1,1
2024-06-14 17:00:00,1.3748076666666667,1.3738288333333335,1.3737266424978776,1.373980968394483,3.3837440875344534e-05,8.35286751451826e-06,-0.001286701899520959,-7.228134637312222e-05,-1,-1,1
2024-06-14 18:00:00,1.3747953333333336,1.3738101666666667,1.3737273213683006,1.373980010253873,3.413096294468819e-05,8.400852271433212e-06,-0.0005386362312932436,-7.266108160183347e-05,-1,-1,1
2024-06-14 19:00:00,1.3747393333333335,1.3737756666666665,1.373717924722173,1.3739716980220693,3.4301461945441855e-05,8.436800611100246e-06,0.0007137134950112589,-7.290736521851645e-05,-1,1,0
2024-06-14 20:00:00,1.374703,1.3737665,1.373721606444867,1.373972276717379,3.440483594269484e-05,8.487793025564926e-06,-8.00535631113597e-05,-7.329602987851665e-05,-1,-1,1
2024-06-14 21:00:00,1.3747226666666668,1.3737451666666667,1.3737234517790817,1.3739722603622122,3.4485992690297564e-05,8.493806893913768e-06,-0.0005167507296374163,-7.302045586491998e-05,-1,-1,1
2024-06-14 22:00:00,1.3746856666666667,1.3737236666666668,1.3737182439351714,1.3739671252629406,3.448560559881492e-05,8.512231730106718e-06,-0.0002111763249492693,-7.30077483886756e-05,-1,-1,1
2024-06-14 23:00:00,1.374601,1.3736896666666667,1.3736979363981008,1.3739577606544118,3.443598716042479e-05,8.565619982531253e-06,2.9133921352952896e-05,-7.298982296395131e-05,-1,1,0
2024-06-17 00:00:00,1.3745396666666667,1.3736613333333332,1.373684415015857,1.3739497914485572,3.444789568852662e-05,8.624754291558542e-06,0.0001529486311095951,-7.301490986995431e-05,-1,1,0
2024-06-17 01:00:00,1.3744756666666664,1.3736361666666665,1.3736747955236284,1.3739440705632902,3.4479836521378906e-05,8.688136293975242e-06,0.00021846463057650922,-7.317441750872592e-05,-1,1,0
2024-06-17 02:00:00,1.3744333333333334,1.3736236666666666,1.373672668556304,1.373941588898236,3.4513229268767186e-05,8.751589348478146e-06,5.096394664794168e-05,-7.338067652581202e-05,-1,1,0
2024-06-17 03:00:00,1.3744143333333334,1.3736986666666666,1.3736720119697707,1.3739339203287857,3.455728182060368e-05,8.814174988752711e-06,0.00021840578338516714,-7.451200105852089e-05,-1,1,0
2024-06-17 04:00:00,1.374416,1.3737863333333336,1.3736729811195842,1.3739327646597652,3.4636109589347754e-05,8.878081522769846e-06,0.0002693083143483488,-7.57007127332035e-05,-1,1,0
2024-06-17 05:00:00,1.3744186666666667,1.3738741666666667,1.3736756928488925,1.3739413916759609,3.471585300299469e-05,8.952100119791155e-06,1.4553286859841918e-05,-7.689468828295346e-05,-1,1,0
2024-06-17 06:00:00,1.3744363333333331,1.3739583333333334,1.373680379932354,1.3739499437936353,3.478064259758616e-05,9.022454550764119e-06,-5.821230025893076e-05,-7.790774417027104e-05,-1,-1,1
2024-06-17 07:00:00,1.3744313333333333,1.3740541666666666,1.3736830324992757,1.3739575491350677,3.484342085974768e-05,9.103393010653005e-06,0.0001819240285256818,-7.923187438456984e-05,-1,1,0
2024-06-17 08:00:00,1.3744326666666669,1.374133833333333,1.3736864077231823,1.3739699615972605,3.492178566192056e-05,9.181843039813752e-06,-0.00016006402561019595,-8.033637475139526e-05,-1,-1,1
2024-06-17 09:00:00,1.3744106666666667,1.3741771666666667,1.3736913323764037,1.3739736363890322,3.498518635690489e-05,9.247597892748306e-06,0.00011642883651208358,-8.118603243638048e-05,-1,1,0
2024-06-17 10:00:00,1.374433,1.374207,1.373698080348144,1.3739780556927053,3.5041922905797865e-05,9.319169050586878e-06,-0.0001600710133223826,-8.14848246335518e-05,-1,-1,1
2024-06-17 11:00:00,1.3744506666666667,1.3742395,1.373701980857439,1.373980241276073,3.507898594898922e-05,9.390200566228154e-06,-5.0939840048891405e-05,-8.179402062702125e-05,-1,-1,1
2024-06-17 12:00:00,1.374447666666667,1.374279,1.3737038859444977,1.373981868931042,3.5110744167273174e-05,9.462787029533796e-06,-7.2774907210471085e-06,-8.2339355219224e-05,-1,-1,1
2024-06-17 13:00:00,1.3744403333333333,1.3743126666666667,1.3737061182250383,1.3739831638592925,3.5136271627621786e-05,9.53206796308799e-06,0.0004584852520577165,-8.28435720199617e-05,-1,1,0
2024-06-17 14:00:00,1.3744456666666667,1.3743554999999998,1.3737114659661933,1.3739938673555854,3.5157706978189636e-05,9.600216885702379e-06,0.00010183891992543437,-8.337659577476338e-05,-1,1,0
2024-06-17 15:00:00,1.3744566666666667,1.3743895000000002,1.373719018081479,1.374004317868582,3.518134141981431e-05,9.674971884576873e-06,-0.000298212181603974,-8.377127488075105e-05,-1,-1,1
2024-06-17 16:00:00,1.3744353333333335,1.3743969999999999,1.3737259050836963,1.374006811967744,3.519752081420668e-05,9.741756992826618e-06,0.0012950634799375749,-8.410048156900495e-05,-1,1,0
2024-06-17 17:00:00,1.37445,1.3744365,1.3737440068782107,1.374036489646546,3.527457387788492e-05,9.826005001282522e-06,-0.0007338889575143615,-8.472626714669111e-05,-1,-1,1
2024-06-17 18:00:00,1.3744246666666666,1.3744573333333332,1.3737581311152383,1.3740462017022563,3.522556115404348e-05,9.896794586138233e-06,-0.0008362298395893086,-8.52067490933531e-05,-1,-1,1
2024-06-17 19:00:00,1.374362,1.3744543333333332,1.3737643047332753,1.3740463122660496,3.51204561763581e-05,9.949870177208431e-06,-0.0007204873114179389,-8.554526375807629e-05,-1,-1,1
2024-06-17 20:00:00,1.3742766666666666,1.3744301666666667,1.3737459642363468,1.3740379204533564,3.495626380861501e-05,9.979804648525292e-06,-0.00062632912867433,-8.548361937921996e-05,-1,-1,1
2024-06-17 21:00:00,1.374132,1.3743896666666666,1.3736628819826486,1.3740153482122197,3.474893067589571e-05,9.990070872044787e-06,2.186238358281578e-05,-8.503096052074576e-05,-1,1,0
2024-06-17 22:00:00,1.3739776666666665,1.3743583333333333,1.3735759454704646,1.3739972003755512,3.452676332379767e-05,9.999765303034051e-06,-7.287301876479635e-05,-8.471216184400942e-05,-1,-1,1
2024-06-17 23:00:00,1.373862333333333,1.3743349999999999,1.3735111782030744,1.3739814253533367,3.430410214071324e-05,1.0013525296134102e-05,2.1863498888663457e-05,-8.43696036542924e-05,-1,1,0
2024-06-18 00:00:00,1.3738069999999998,1.3743011666666665,1.37348283609949,1.3739612508506287,3.408236817669136e-05,1.0034957950645475e-05,-0.00014575347257650417,-8.373043718794578e-05,-1,-1,1
2024-06-18 01:00:00,1.3737696666666668,1.3742545,1.373460482004055,1.373931656882332,3.3847231331496706e-05,1.0051920914181903e-05,-0.00042274668726949294,-8.281261277606602e-05,-1,-1,1
2024-06-18 02:00:00,1.3736803333333332,1.3741916666666667,1.3733723430692415,1.3738808208536955,3.35904739491366e-05,1.0059791299734887e-05,0.00034271547323894147,-8.146373971458604e-05,-1,1,0
2024-06-18 03:00:00,1.3736103333333332,1.3741665,1.373327590015691,1.373861945795673,3.334079995473641e-05,1.008045331234652e-05,0.0008309825274990246,-8.084843047003696e-05,-1,1,0
2024-06-18 04:00:00,1.3736020000000002,1.3741438333333333,1.37332571061824,1.37385449550174,3.313359413782159e-05,1.0111804967448418e-05,0.00045156262518109003,-8.022122466829161e-05,-1,1,0
2024-06-18 05:00:00,1.373624,1.3741124999999998,1.3733285390562842,1.3738520036923068,3.2946833437493864e-05,1.0149647440160155e-05,0.00010191973093198747,-7.930190683599741e-05,-1,1,0
2024-06-18 06:00:00,1.3736493333333333,1.3740945000000002,1.373333038119055,1.3738513625063375,3.273820399846357e-05,1.0194554451922282e-05,0.00018926021095233558,-7.849208630761959e-05,-1,1,0
2024-06-18 07:00:00,1.3736763333333333,1.3740759999999999,1.373340460226768,1.3738527811949164,3.251817529457334e-05,1.024386765790219e-05,-0.00045122741133729605,-7.76665817733572e-05,-1,-1,1
2024-06-18 08:00:00,1.3736726666666665,1.374053,1.3733407974645595,1.3738488019689272,3.2257545711503824e-05,1.027756049554168e-05,1.4562293852549146e-05,-7.691802337686817e-05,-1,1,0
2024-06-18 09:00:00,1.3736673333333331,1.3740408333333334,1.3733412598424628,1.3738460610132668,3.2019399583853215e-05,1.0323541808514169e-05,0.0008154765805319375,-7.635272164737999e-05,-1,1,0
2024-06-18 10:00:00,1.3736893333333335,1.3740526666666668,1.3733518325667862,1.3738505650306307,3.185604569995107e-05,1.0386445736463312e-05,0.00045833181768584197,-7.607378867245105e-05,-1,1,0
2024-06-18 11:00:00,1.37372,1.3740693333333334,1.3733716819229134,1.3738604165485304,3.172614757829153e-05,1.0448878341449073e-05,-0.00034904521589906867,-7.5932392320649e-05,-1,-1,1
2024-06-18 12:00:00,1.373734,1.3740851666666667,1.3733806254088532,1.3738664779938141,3.154769712731916e-05,1.0514195307723116e-05,3.637157197933227e-05,-7.572765017182422e-05,-1,1,0
2024-06-18 13:00:00,1.3737523333333332,1.3740918333333334,1.37339111709329,1.373871225090943,3.1389262262825776e-05,1.05833463541859e-05,0.0004655391889432092,-7.541974905706935e-05,-1,1,0
2024-06-18 14:00:00,1.3737836666666667,1.3741081666666666,1.3734122461372396,1.3738823514648912,3.1248008600886506e-05,1.0662926947498582e-05,-0.0014686743396418178,-7.524849593092725e-05,-1,-1,1
2024-06-18 15:00:00,1.3737549999999998,1.3740828333333333,1.3734118588259743,1.3738776786739892,3.1020875932685046e-05,1.0717661010123144e-05,-0.001135892002883443,-7.472642887927262e-05,-1,-1,1
2024-06-18 16:00:00,1.373669,1.3740510000000001,1.3733753733510268,1.3738557670669467,3.068975455055949e-05,1.0748754177114627e-05,0.0006341986135105504,2.127410214385523e-06,1,1,1
2024-06-18 17:00:00,1.3736193333333335,1.374035,1.3733665450922865,1.3738476020178707,3.0388427637054458e-05,1.0796728967434887e-05,-0.0002622606871229838,2.171137220214375e-06,1,-1,0
2024-06-18 18:00:00,1.37356,1.3740038333333333,1.3733511803887504,1.3738318957121225,3.016522632631561e-05,1.0835538359440077e-05,-0.0002477556255100488,2.107272042235908e-06,1,-1,0
2024-06-18 19:00:00,1.3734896666666667,1.3739649999999999,1.3733278223715955,1.3738094296815209,2.9898679773755417e-05,1.0870511259980221e-05,6.55986238866646e-05,2.120539226296752e-06,1,1,1
2024-06-18 20:00:00,1.3734013333333333,1.3739235,1.3732995960279537,1.37378700980141,2.961694277476233e-05,1.0898631973942322e-05,-0.0003644128943858238,2.2313180418705625e-06,1,-1,0
2024-06-18 21:00:00,1.3732916666666666,1.3738741666666667,1.373250546874349,1.3737540655078189,2.9322834281128158e-05,1.0936932587958846e-05,0.00013123646623935947,2.6978968264164558e-06,1,1,1
2024-06-18 22:00:00,1.3732016666666667,1.3738185,1.3732164182334403,1.3737201604862672,2.910133823048636e-05,1.0968878058521926e-05,-9.476945507558288e-05,2.692428842736889e-06,1,-1,0
2024-06-18 23:00:00,1.373048,1.3737489999999999,1.3731348793139582,1.3736742149502483,2.886789764323173e-05,1.103698534652809e-05,-2.1871947040841277e-05,3.564030148384899e-06,1,-1,0
2024-06-19 00:00:00,1.372927,1.3736758333333332,1.3730734794801935,1.3736255670909034,2.8609962268218734e-05,1.1104387579186478e-05,-2.187242543305601e-05,3.894361165639713e-06,1,-1,0
2024-06-19 01:00:00,1.3728433333333334,1.3736026666666665,1.3730324371460858,1.3735773544930168,2.8353883903405358e-05,1.119067214635564e-05,5.8327743591046755e-05,3.7112667228444526e-06,1,1,1
2024-06-19 02:00:00,1.3727953333333334,1.373536,1.3730104480644865,1.3735363067925794,2.8087599698549948e-05,1.1282213443042137e-05,0.00024058790936409835,3.1587110279047085e-06,1,1,1
2024-06-19 03:00:00,1.372787,1.3734594999999998,1.3730045102527866,1.37349651115463,2.7850419370518143e-05,1.1368465699194836e-05,-0.0002915515645387501,2.0128601702658294e-06,1,-1,0
2024-06-19 04:00:00,1.3727643333333333,1.373371,1.3729919098582406,1.3734381979768993,2.760075052018715e-05,1.1450459491618415e-05,-0.00012394555144834563,8.622711475514496e-07,1,-1,0
2024-06-19 05:00:00,1.3727393333333333,1.3733008333333332,1.3729770646515347,1.3733894199726098,2.738139183170792e-05,1.1527621741808716e-05,0.00040834184045501765,6.698948915393537e-08,1,1,1
2024-06-19 06:00:00,1.372732,1.3732695,1.3729715586632338,1.3733731768216035,2.7166886575764497e-05,1.1620672815069826e-05,0.00020408758272849603,-3.435397407260037e-07,-1,1,0
2024-06-19 07:00:00,1.3727406666666666,1.3732551666666668,1.3729674253646216,1.3733651617030067,2.701276501618977e-05,1.1719546301843992e-05,-0.00030606890922879604,-5.443762640570414e-07,-1,-1,1
2024-06-19 08:00:00,1.3727546666666666,1.3732175,1.372959727050465,1.3733439739571593,2.6840949132829684e-05,1.1818699495927814e-05,0.0005321397851030252,-1.065822809694379e-06,-1,1,0
2024-06-19 09:00:00,1.3727773333333333,1.3731938333333331,1.3729562453480448,1.3733365369497545,2.6701408447083278e-05,1.193817407054289e-05,-0.000692142362755499,-1.4897589266515123e-06,-1,-1,1
2024-06-19 10:00:00,1.3727303333333334,1.3731661666666666,1.3729358502314308,1.3733185064175164,2.6560961118519176e-05,1.2050796458541332e-05,5.832604257816065e-05,-1.4685076290320069e-06,-1,1,0
2024-06-19 11:00:00,1.3726653333333334,1.3731446666666665,1.372908353302603,1.3733040915874102,2.6347874340584773e-05,1.2166311084691825e-05,4.3741980636946565e-05,-1.1482074342258664e-06,-1,1,0
2024-06-19 12:00:00,1.3725976666666666,1.3731235,1.3728813985931838,1.3732904706318256,2.6139710440152293e-05,1.2283098539910079e-05,-0.0005394608307696114,-8.313775180365624e-07,-1,-1,1
2024-06-19 13:00:00,1.3724966666666667,1.3730865,1.3728130463779076,1.373260766298851,2.5910217928631745e-05,1.2392143567647314e-05,-0.00015317286652083428,1.782503923565654e-07,1,-1,0
2024-06-19 14:00:00,1.3724093333333334,1.3730410000000002,1.3727498642834812,1.3732218989756355,2.567392238108495e-05,1.250214747711606e-05,-0.00016778645890325183,9.200006595089173e-07,1,-1,0
2024-06-19 15:00:00,1.3723136666666669,1.3729905,1.3726744118534688,1.373175716388097,2.5442976669065675e-05,1.2608722399783254e-05,-0.00011674060238142658,1.8618058680549566e-06,1,-1,0
2024-06-19 16:00:00,1.3721753333333333,1.3729323333333334,1.372529674771444,1.3731194936339461,2.5235158707482413e-05,1.2713841236832295e-05,-0.00014594279042612346,4.220313558165625e-06,1,-1,0
2024-06-19 17:00:00,1.3720093333333334,1.3728646666666668,1.3723237123643581,1.3730488073656202,2.5056265866247578e-05,1.2807079906908936e-05,0.00043789227849933,7.778187470528514e-06,1,1,1
2024-06-19 18:00:00,1.3718793333333332,1.3728066666666667,1.37223213106762,1.3730041382244507,2.4949535361641518e-05,1.2906125076102194e-05,0.00037204552086378406,8.970844274195311e-06,1,1,1
2024-06-19 19:00:00,1.3717646666666667,1.3727585,1.3721881431242056,1.3729768128626139,2.4947118933529312e-05,1.302428550850416e-05,-2.187689143950955e-05,9.244351769111576e-06,1,-1,0
2024-06-19 20:00:00,1.3716276666666665,1.3727056666666668,1.3721281095502065,1.3729465260278915,2.4930161498150353e-05,1.3134477497039972e-05,-4.375474009676861e-05,9.829144505728459e-06,1,-1,0
2024-06-19 21:00:00,1.3715559999999998,1.3726555,1.3720975654406495,1.372917124561018,2.4918569330527798e-05,1.3231002246008722e-05,-0.0002479543763947989,9.719947463817725e-06,1,-1,0
2024-06-19 22:00:00,1.3715249999999999,1.372597,1.3720793160610345,1.3728766500520353,2.4887870791174754e-05,1.3301664676548127e-05,-0.00024801587301592765,9.16605017061192e-06,1,-1,0
2024-06-19 23:00:00,1.3714536666666666,1.3725364999999998,1.372014309696531,1.3728287159405914,2.4867847488530753e-05,1.3366117925870671e-05,8.026033534225263e-05,9.652553183853093e-06,1,1,1
2024-06-20 00:00:00,1.3713980000000001,1.3724789999999998,1.3719712619328908,1.3727864896929454,2.4867438534734047e-05,1.3441273677848591e-05,-3.6479042789805405e-05,9.679553598475513e-06,1,-1,0
2024-06-20 01:00:00,1.3713520000000001,1.3724208333333334,1.3719356554829818,1.3727436503304715,2.487513020931184e-05,1.3518235149612676e-05,3.6480373558855916e-05,9.518097483585785e-06,1,1,1
2024-06-20 02:00:00,1.3713046666666668,1.3723530000000002,1.371900905247451,1.3726937480664072,2.4882145438361532e-05,1.359839798429516e-05,0.0004742275562690246,9.181600125186994e-06,1,1,1
2024-06-20 03:00:00,1.371295666666667,1.3722936666666665,1.371896747426314,1.3726657704319665,2.49384383109814e-05,1.3687079836190759e-05,2.1877050973451162e-05,8.222609939286032e-06,1,1,1
2024-06-20 04:00:00,1.3712816666666667,1.3722416666666666,1.3718917331553189,1.3726421127815382,2.4984217985194406e-05,1.3762145085152605e-05,0.00011667505268619927,7.423661095513581e-06,1,1,1
2024-06-20 05:00:00,1.3712773333333332,1.3721626666666669,1.3718895552675725,1.3726067366789063,2.5052338366790292e-05,1.384058723748684e-05,-0.000277070922864997,6.083999752712324e-06,1,-1,0
2024-06-20 06:00:00,1.3712613333333332,1.3720941666666668,1.3718822436493219,1.372567009268955,2.5100732515920703e-05,1.3915120881756109e-05,0.0001604539387793924,5.0750707417715525e-06,1,1,1
2024-06-20 07:00:00,1.3712536666666666,1.3720485000000002,1.3718787370409526,1.3725452470246893,2.5182255778707995e-05,1.3999416633382695e-05,6.562971713597321e-05,4.327782473806216e-06,1,1,1
2024-06-20 08:00:00,1.3712463333333331,1.3720208333333335,1.371875873345069,1.3725322725653646,2.526033508488333e-05,1.4089087266757951e-05,3.645856119915969e-05,3.865666928434629e-06,1,1,1
2024-06-20 09:00:00,1.3712296666666668,1.3720083333333333,1.3718719356573907,1.372524673503187,2.5346055910917857e-05,1.417104617614269e-05,-0.0001531203744886689,3.7060201219966844e-06,1,-1,0
2024-06-20 10:00:00,1.3712193333333333,1.3719918333333332,1.3718674049057211,1.3725142492759852,2.5455749401346438e-05,1.4255244512404474e-05,0.0005104794130945667,3.4747948573996408e-06,1,1,1
2024-06-20 11:00:00,1.3712380000000002,1.3719886666666667,1.3718683526276332,1.3725115776207035,2.5594063225787892e-05,1.434178853225632e-05,-0.00029155368961186756,3.285983973119665e-06,1,-1,0
2024-06-20 12:00:00,1.3712246666666665,1.3719783333333335,1.3718657901747553,1.372505442492772,2.5665441091363534e-05,1.4427429772556179e-05,-0.0002624748461607096,3.1270228598873626e-06,1,-1,0
2024-06-20 13:00:00,1.37119,1.3719653333333333,1.371853980683864,1.3724961799204387,2.569756068075487e-05,1.4509872061189987e-05,0.00018232205367563203,3.172286391370247e-06,1,1,1
2024-06-20 14:00:00,1.3711776666666669,1.3719661666666667,1.3718507512383353,1.3724916506345874,2.5765440576946722e-05,1.4605915681407956e-05,-0.0010426920412701657,3.2140309660346953e-06,1,-1,0
2024-06-20 15:00:00,1.3710933333333333,1.3719353333333333,1.3717602107464983,1.3724617014392222,2.5740055864623502e-05,1.4681329278517312e-05,-0.0002919665406344585,4.747119140761896e-06,1,-1,0
2024-06-20 16:00:00,1.3710273333333334,1.3718788333333334,1.3716783833218007,1.3723972419004962,2.5660354889572734e-05,1.4751181361569527e-05,-0.0002628466289921194,5.68573942024414e-06,1,-1,0
2024-06-20 17:00:00,1.3709466666666665,1.371806,1.3715614735612787,1.3722992557018399,2.5520194343038115e-05,1.4813973888816798e-05,0.0009055986445234421,7.178816622631836e-06,1,1,1
2024-06-20 18:00:00,1.3709053333333334,1.3717514999999998,1.3715420641841758,1.3722615717316697,2.5384934811739274e-05,1.48865802853065e-05,-0.00039401678219630476,6.7542906993517805e-06,1,-1,0
2024-06-20 19:00:00,1.3708706666666666,1.3716836666666667,1.3715173587969829,1.3722002580417052,2.5142539680074925e-05,1.4953126517065881e-05,1.459896639310898e-05,6.2605899953380916e-06,1,1,1
2024-06-20 20:00:00,1.3708436666666666,1.3716265,1.3714979102389866,1.3721504642348137,2.4908150011451675e-05,1.4998545039615735e-05,-0.0008102308062890584,5.820444982582644e-06,1,-1,0
2024-06-20 21:00:00,1.3707873333333331,1.3715505000000001,1.3714334565071462,1.3720523282747583,2.4597601061731005e-05,1.5020262224013321e-05,-0.0004602336233534565,6.1685835530544156e-06,1,-1,0
2024-06-20 22:00:00,1.3707153333333333,1.3714453333333334,1.3713329340728682,1.3718719158363304,2.4289844057432194e-05,1.5028815159739582e-05,0.00037274162427625157,6.9490849304060924e-06,1,1,1
2024-06-20 23:00:00,1.3706670000000003,1.3713381666666666,1.3712835151705758,1.3717191527682866,2.4019746808740338e-05,1.5042599426303469e-05,0.00010228310502280458,6.513639012481632e-06,1,1,1
2024-06-21 00:00:00,1.3706033333333332,1.3712413333333333,1.3712178222754363,1.3715966657113237,2.3787817292796192e-05,1.5051756947826629e-05,7.3051888758168815e-06,6.571574253023736e-06,1,1,1
2024-06-21 01:00:00,1.370523,1.3711438333333335,1.3711269363744532,1.3714785347591736,2.3541769869605563e-05,1.5059515289698763e-05,-0.0003214259624515492,7.174459671183773e-06,1,-1,0
2024-06-21 02:00:00,1.3704290000000001,1.3710283333333335,1.3710035955778546,1.3713083416856915,2.3269103156666996e-05,1.5052555721206471e-05,0.0002922993730178902,8.27794568893688e-06,1,1,1
2024-06-21 03:00:00,1.3703503333333333,1.3709531666666666,1.370928787018489,1.3712244019699222,2.3031426425606218e-05,1.5048687561755842e-05,-0.0003141300059903429,8.877335131979666e-06,1,-1,0
2024-06-21 04:00:00,1.3702686666666668,1.3708968333333333,1.3708381056008456,1.3711531233690282,2.2786695885003374e-05,1.5039807336279346e-05,-0.0001607681795927629,1.0129630253075522e-05,1,-1,0
2024-06-21 05:00:00,1.370191,1.3708223333333334,1.3707476038692792,1.3710419472903101,2.2522969570227008e-05,1.5029630972776984e-05,-7.308819552553913e-05,1.1127756521027982e-05,1,-1,0
2024-06-21 06:00:00,1.3701063333333332,1.3707521666666667,1.3706456625321033,1.3709379249305067,2.22736505168304e-05,1.5015151778183464e-05,-0.00021928061340092952,1.2442819668087799e-05,1,-1,0
2024-06-21 07:00:00,1.3700133333333333,1.3706826666666667,1.3705247107505947,1.3708280502466412,2.201617296429811e-05,1.5001470392489343e-05,-0.00019008488020988423,1.4196808614896674e-05,1,-1,0
2024-06-21 08:00:00,1.36991,1.3706073333333333,1.3703813167549177,1.3707012988879839,2.1688424807794444e-05,1.4987911660048413e-05,0.00045336550765973094,1.6383728774598363e-05,1,1,1
2024-06-21 09:00:00,1.3698056666666667,1.3705506666666667,1.3702728771922232,1.3706337766677315,2.137348796416239e-05,1.4983156956946364e-05,0.0009063201210375293,1.8051301741821163e-05,1,1,1
